# Format: McCode with text headers
# URL: http://www.mccode.org
# Creator: McStas 2.4.1 - Jun. 26, 2017
# Instrument: Test_Lens.instr
# Ncount: 1000000
# Trace: no
# Gravitation: no
# Seed: 1544774756
# Directory: 100AA5mLensOn
# Param: lambda=10
# Param: position_PSD=8.2
# Param: r=100
# Param: PHI=0.001
# Param: Delta_Rho=0.6
# Param: sigma_abs=0.5
# Date: Fri Dec 14 08:39:33 2018 (1544765973)
# type: array_1d(100)
# Source: Test_Lens (Test_Lens.instr)
# component: PSDrad1
# position: 0 0 10.6108
# title: PSD monitor radial sum
# Ncount: 1000000
# filename: psd1.dat
# statistics: X0=0.00138762; dX=0.000572182;
# signal: Min=0; Max=1.85046e-052; Mean=5.05478e-054;
# values: 5.05478e-052 1.68079e-053 58865
# xvar: r
# yvar: (I,I_err)
# xlabel: Radius [m]
# ylabel: Intensity
# xlimits: 0.00025 0.05025
# variables: r I I_err N
0.0005 4.820961829e-053 5.327751118e-054 395 
0.001 1.530102903e-052 9.0094158e-054 1123 
0.0015 1.85045698e-052 1.040828694e-053 1521 
0.002 1.061002396e-052 7.837023147e-054 1614 
0.0025 1.234667674e-053 1.841248437e-054 1493 
0.003 6.753093137e-055 8.330835295e-056 1361 
0.0035 2.734536885e-056 3.305097053e-057 1225 
0.004 3.262474082e-057 6.165383439e-058 1273 
0.0045 1.845666384e-058 2.372609005e-059 1177 
0.005 1.949398805e-059 4.280641597e-060 1053 
0.0055 2.565508044e-060 2.924909639e-061 905 
0.006 1.114029578e-060 5.364017822e-061 727 
0.0065 2.500343691e-060 7.514492427e-061 541 
0.007 4.820172524e-060 1.472343337e-060 418 
0.0075 2.328083985e-059 4.377154783e-060 562 
0.008 8.538210809e-059 9.116720792e-060 1181 
0.0085 2.335352266e-058 1.495608926e-059 2096 
0.009 3.008769101e-058 1.684424057e-059 2593 
0.0095 2.987681588e-058 1.608643486e-059 2680 
0.01 2.903972964e-058 1.651542074e-059 2337 
0.0105 2.293479572e-058 1.447389665e-059 1719 
0.011 1.884013671e-058 1.107198835e-058 717 
0.0115 2.360313562e-060 9.044895472e-061 165 
0.012 7.261656514e-057 7.283759132e-057 164 
0.0125 5.382331489e-063 9.38703223e-064 218 
0.013 9.114884138e-063 1.393739344e-063 265 
0.0135 1.640582266e-062 2.063187445e-063 314 
0.014 2.041969015e-061 1.832265891e-061 421 
0.0145 1.16333193e-061 3.301833403e-062 627 
0.015 1.81660881e-059 1.80819892e-059 947 
0.0155 1.62200933e-056 1.622580195e-056 1378 
0.016 9.981221296e-061 6.847239316e-062 1897 
0.0165 2.156766146e-060 1.113128184e-061 2318 
0.017 2.373398317e-060 1.161852669e-061 2365 
0.0175 4.227824486e-057 4.226522916e-057 2069 
0.018 2.151515136e-060 1.127321147e-061 1718 
0.0185 1.508825436e-060 9.147733736e-062 1295 
0.019 2.819716511e-061 3.926336051e-062 951 
0.0195 6.102340349e-062 3.178576626e-063 1155 
0.02 3.044058463e-061 1.688998243e-061 1333 
0.0205 1.380224408e-061 1.620359802e-062 1447 
0.021 2.419028831e-061 1.067897584e-062 1572 
0.0215 5.547918996e-061 2.675096273e-062 1689 
0.022 8.405138461e-061 3.577821761e-062 1583 
0.0225 7.29865868e-057 7.300423887e-057 1362 
0.023 3.844316204e-060 2.976496684e-060 1024 
0.0235 1.616765129e-057 1.617367103e-057 645 
0.024 4.669286655e-061 3.172310577e-062 321 
0.0245 6.864277205e-062 1.226520735e-062 61 
0.025 8.452274613e-063 2.980659465e-063 20 
0.0255 4.25962483e-063 1.121332826e-063 16 
0.026 9.698333389e-063 1.89722749e-063 32 
0.0265 4.050428366e-062 4.334629888e-063 107 
0.027 3.874748266e-059 3.896121719e-059 80 
0.0275 1.879161802e-062 2.640422604e-063 59 
