# Format: McCode with text headers
# URL: http://www.mccode.org
# Creator: McStas 2.4.1 - Jun. 26, 2017
# Instrument: Test_Lens.instr
# Ncount: 100000000
# Trace: no
# Gravitation: no
# Seed: 1544781874
# Directory: 1000AA5mLensOffright
# Param: lambda=10
# Param: position_PSD=8.2
# Param: r=1000
# Param: PHI=0.001
# Param: Delta_Rho=0.6
# Param: sigma_abs=0.5
# Date: Fri Dec 14 09:15:13 2018 (1544768113)
# type: array_1d(100)
# Source: Test_Lens (Test_Lens.instr)
# component: PSDrad1
# position: 0 0 5.424
# title: PSD monitor radial average
# Ncount: 100000000
# filename: psd1_av.dat
# statistics: X0=0.0123883; dX=0.00650663;
# signal: Min=0; Max=4.50267e-043; Mean=3.87707e-044;
# values: 3.87707e-042 6.06519e-043 383
# xvar: r
# yvar: (I,I_err)
# xlabel: Radius [m]
# ylabel: Intensity/m^2
# xlimits: 0.00025 0.05025
# variables: r I I_err N
0.0005 0 0 0 
0.001 0 0 0 
0.0015 0 0 0 
0.002 0 0 0 
0.0025 0 0 0 
0.003 0 0 0 
0.0035 0 0 0 
0.004 0 0 0 
0.0045 1.901914867e-043 1.901914867e-043 1 
0.005 4.502669663e-043 3.19489087e-043 2 
0.0055 0 0 0 
0.006 0 0 0 
0.0065 3.020752171e-043 2.369770608e-043 2 
0.007 0 0 0 
0.0075 0 0 0 
0.008 4.369180691e-043 2.550355657e-043 3 
0.0085 8.840505538e-044 8.840505538e-044 1 
0.009 2.355953949e-043 1.666062996e-043 2 
0.0095 0 0 0 
0.01 0 0 0 
0.0105 7.071015613e-044 7.071015613e-044 1 
0.011 6.132483098e-044 6.132483098e-044 1 
0.0115 1.593443218e-043 1.126832839e-043 2 
0.012 1.023083768e-043 7.292160802e-044 2 
0.0125 3.997175275e-044 3.997175275e-044 1 
0.013 8.574029062e-044 6.097276551e-044 2 
0.0135 4.106938716e-044 4.106938716e-044 1 
0.014 3.010081271e-043 1.187107692e-043 7 
0.0145 1.710379935e-043 8.777681914e-044 4 
0.015 2.436921564e-044 2.436921564e-044 1 
0.0155 1.47844352e-043 7.581197468e-044 4 
0.016 1.007993604e-043 5.999338431e-044 3 
0.0165 0 0 0 
0.017 6.158850189e-044 4.413051775e-044 2 
0.0175 0 0 0 
0.018 7.986080163e-044 4.640679312e-044 3 
0.0185 5.854394319e-044 3.524529074e-044 3 
0.019 5.972432212e-044 3.469649795e-044 3 
0.0195 1.144493047e-043 4.576644765e-044 7 
0.02 3.593178805e-044 2.907772635e-044 2 
0.0205 8.611238992e-044 3.654112223e-044 6 
0.021 3.288578946e-044 1.932503007e-044 3 
0.0215 3.847650302e-044 2.025501475e-044 4 
0.022 1.422672472e-044 1.028038543e-044 2 
0.0225 6.095240038e-044 2.57410228e-044 6 
0.023 1.90672324e-044 1.432551879e-044 2 
0.0235 1.698565434e-044 1.249277447e-044 2 
0.024 8.889471798e-045 6.573277485e-045 2 
0.0245 1.464053976e-044 8.746495984e-045 3 
0.025 9.640676474e-045 6.842818782e-045 2 
0.0255 2.096132815e-044 9.705979063e-045 5 
0.026 7.005497108e-045 5.344494662e-045 2 
0.0265 3.035061306e-045 3.035061306e-045 1 
0.027 2.721717917e-044 1.017412694e-044 8 
0.0275 2.130214241e-044 8.886109323e-045 6 
0.028 5.226493509e-045 3.904752036e-045 2 
0.0285 9.003679538e-045 4.12315362e-045 5 
0.029 1.108586831e-044 4.360113911e-045 7 
0.0295 5.774710802e-045 2.931316635e-045 4 
0.03 8.113286777e-045 3.503906203e-045 6 
0.0305 3.647976241e-045 1.938325945e-045 4 
0.031 1.477832255e-045 9.030533901e-046 3 
0.0315 4.231353744e-045 1.936243803e-045 6 
0.032 2.106814278e-045 1.072761261e-045 4 
0.0325 1.292235059e-045 6.908193042e-046 4 
0.033 2.084506469e-045 1.064594746e-045 5 
0.0335 1.071935963e-045 6.517681578e-046 4 
0.034 9.927619663e-046 5.580691832e-046 4 
0.0345 5.481517831e-046 2.431758601e-046 6 
0.035 6.17219728e-046 2.636889686e-046 10 
0.0355 3.798587399e-046 1.968631917e-046 5 
0.036 1.694533009e-046 1.048433791e-046 4 
0.0365 3.793134851e-047 2.158250536e-047 5 
0.037 2.137386387e-047 1.976375442e-047 5 
0.0375 2.22658883e-047 1.104138594e-047 7 
0.038 4.897869463e-047 2.675033411e-047 9 
0.0385 2.56444188e-047 1.872915098e-047 4 
0.039 5.788402593e-047 3.648824129e-047 3 
0.0395 6.563125689e-047 4.635395247e-047 5 
