# Format: McCode with text headers
# URL: http://www.mccode.org
# Creator: McStas 2.4.1 - Jun. 26, 2017
# Instrument: Test_Lens.instr
# Ncount: 100000000
# Trace: no
# Gravitation: no
# Seed: 1544781874
# Directory: 1000AA5mLensOffright
# Param: lambda=10
# Param: position_PSD=8.2
# Param: r=1000
# Param: PHI=0.001
# Param: Delta_Rho=0.6
# Param: sigma_abs=0.5
# Date: Fri Dec 14 09:15:13 2018 (1544768113)
# type: array_1d(100)
# Source: Test_Lens (Test_Lens.instr)
# component: PSDrad
# position: 0 0 15.223
# title: PSD monitor radial sum
# Ncount: 100000000
# filename: psd2.dat
# statistics: X0=0.0436536; dX=0.0184532;
# signal: Min=0; Max=7.98603e-048; Mean=1.45098e-048;
# values: 1.45098e-046 1.64452e-047 181
# xvar: r
# yvar: (I,I_err)
# xlabel: Radius [m]
# ylabel: Intensity
# xlimits: 0.0005 0.1005
# variables: r I I_err N
0.001 0 0 0 
0.002 0 0 0 
0.003 0 0 0 
0.004 0 0 0 
0.005 0 0 0 
0.006 0 0 0 
0.007 0 0 0 
0.008 0 0 0 
0.009 0 0 0 
0.01 0 0 0 
0.011 0 0 0 
0.012 0 0 0 
0.013 0 0 0 
0.014 3.161724566e-048 3.161724566e-048 1 
0.015 0 0 0 
0.016 6.096806307e-048 4.429660249e-048 2 
0.017 1.958025305e-048 1.958025305e-048 1 
0.018 0 0 0 
0.019 0 0 0 
0.02 6.92012229e-048 4.999732378e-048 2 
0.021 3.747307307e-048 3.747307307e-048 1 
0.022 0 0 0 
0.023 3.943572236e-048 3.943572236e-048 1 
0.024 0 0 0 
0.025 5.560357538e-048 4.051520591e-048 2 
0.026 3.207203677e-048 3.207203677e-048 1 
0.027 2.276960697e-048 2.276960697e-048 1 
0.028 0 0 0 
0.029 0 0 0 
0.03 0 0 0 
0.031 2.789540266e-048 2.789540266e-048 1 
0.032 2.842152929e-048 2.842152929e-048 1 
0.033 1.719071848e-048 1.719071848e-048 1 
0.034 4.128579895e-048 2.919378329e-048 2 
0.035 0 0 0 
0.036 1.587414585e-048 1.587414585e-048 1 
0.037 4.781482976e-048 2.789290048e-048 3 
0.038 0 0 0 
0.039 6.262398885e-048 3.800634224e-048 3 
0.04 3.488814705e-048 2.467948903e-048 2 
0.041 7.986033665e-048 4.149137311e-048 4 
0.042 1.623874008e-048 1.623874008e-048 1 
0.043 4.8556297e-048 2.930423958e-048 3 
0.044 5.717549674e-048 3.361410524e-048 3 
0.045 1.36556796e-048 1.36556796e-048 1 
0.046 1.294980083e-048 1.294980083e-048 1 
0.047 3.010640479e-048 2.133796381e-048 2 
0.048 0 0 0 
0.049 1.808214603e-048 1.808214603e-048 1 
0.05 3.027420238e-048 2.164969115e-048 2 
0.051 0 0 0 
0.052 0 0 0 
0.053 3.583783838e-048 2.098785031e-048 3 
0.054 6.893668401e-048 2.954886414e-048 6 
0.055 2.297954359e-048 1.655435064e-048 2 
0.056 3.731537115e-048 2.223446046e-048 3 
0.057 2.465741245e-048 1.453742667e-048 3 
0.058 3.851425625e-048 1.804157053e-048 5 
0.059 8.705505339e-049 8.705505339e-049 1 
0.06 0 0 0 
0.061 1.782410014e-048 1.050060629e-048 3 
0.062 1.575173273e-048 1.148452482e-048 2 
0.063 0 0 0 
0.064 4.107498262e-048 1.759377084e-048 6 
0.065 0 0 0 
0.066 8.54395839e-049 8.54395839e-049 1 
0.067 5.083627678e-049 5.083627678e-049 1 
0.068 2.460793317e-048 1.256720082e-048 4 
0.069 9.802576399e-049 6.932100355e-049 2 
0.07 1.125522554e-048 6.543094964e-049 3 
0.071 5.655632343e-049 4.025219556e-049 2 
0.072 0 0 0 
0.073 8.982223247e-049 5.255687604e-049 3 
0.074 1.114571667e-048 6.657412047e-049 3 
0.075 0 0 0 
0.076 2.247245407e-048 8.760660301e-049 7 
0.077 1.000677104e-048 5.832938055e-049 3 
0.078 7.180238763e-049 4.240172613e-049 3 
0.079 1.114753285e-048 5.685972361e-049 4 
0.08 3.163035968e-049 2.298495022e-049 2 
0.081 1.728741435e-049 1.728741435e-049 1 
0.082 0 0 0 
0.083 5.764196783e-049 3.014867485e-049 4 
0.084 9.062669728e-049 3.797664611e-049 6 
0.085 9.800780931e-049 3.86194564e-049 7 
0.086 3.336907439e-049 1.969690715e-049 3 
0.087 9.621493726e-050 9.621493726e-050 1 
0.088 2.34155412e-049 1.665225253e-049 2 
0.089 3.115959451e-049 1.669932562e-049 4 
0.09 2.143149961e-049 1.306423882e-049 3 
0.091 2.854153831e-050 2.854153831e-050 1 
0.092 3.006601253e-049 1.262813978e-049 6 
0.093 1.618600218e-049 9.813444102e-050 3 
0.094 1.409335432e-049 8.573224543e-050 3 
0.095 1.681591472e-049 7.842345509e-050 5 
0.096 2.643529629e-050 2.643529629e-050 1 
0.097 1.019462087e-049 4.385844219e-050 6 
0.098 2.921409365e-050 2.080586473e-050 2 
0.099 2.531195837e-050 1.791606681e-050 2 
0.1 6.385197965e-050 3.030881685e-050 5 
