# Format: McCode with text headers
# URL: http://www.mccode.org
# Creator: McStas 2.4.1 - Jun. 26, 2017
# Instrument: Test_Lens.instr
# Ncount: 100000000
# Trace: no
# Gravitation: no
# Seed: 1544781874
# Directory: 1000AA5mLensOffright
# Param: lambda=10
# Param: position_PSD=8.2
# Param: r=1000
# Param: PHI=0.001
# Param: Delta_Rho=0.6
# Param: sigma_abs=0.5
# Date: Fri Dec 14 09:15:12 2018 (1544768112)
# type: array_1d(100)
# Source: Test_Lens (Test_Lens.instr)
# component: PSDrad02
# position: 0 0 0.423
# title: PSD monitor radial sum
# Ncount: 100000000
# filename: psd02.dat
# statistics: X0=0.00131255; dX=0.000733399;
# signal: Min=0; Max=1.70709e-047; Mean=1.52414e-048;
# values: 1.52414e-046 1.64231e-047 8877
# xvar: r
# yvar: (I,I_err)
# xlabel: Radius [m]
# ylabel: Intensity
# xlimits: 5e-005 0.01005
# variables: r I I_err N
0.0001 0 0 0 
0.0002 6.535631029e-048 4.660734652e-048 4 
0.0003 1.130491613e-048 1.382508765e-048 2 
0.0004 5.632216254e-048 3.138578186e-048 7 
0.0005 7.639689794e-048 4.320039831e-048 11 
0.0006 3.473195519e-048 1.538313289e-048 10 
0.0007 1.674658627e-048 8.753783883e-049 10 
0.0008 1.143591968e-047 4.404559275e-048 20 
0.0009 3.489852532e-048 2.193759194e-048 6 
0.001 7.808125149e-048 4.752595799e-048 12 
0.0011 1.707092715e-047 6.614546197e-048 20 
0.0012 8.383205218e-048 3.545498425e-048 22 
0.0013 1.438807115e-047 5.998114089e-048 23 
0.0014 4.651960988e-048 2.781869554e-048 13 
0.0015 9.148361156e-048 3.947350397e-048 23 
0.0016 1.025718103e-047 4.142748916e-048 24 
0.0017 1.592510705e-047 5.482014475e-048 42 
0.0018 1.955545276e-048 1.440308375e-048 24 
0.0019 4.125809043e-048 2.175744247e-048 33 
0.002 2.35963605e-048 1.760127552e-048 31 
0.0021 5.355380618e-048 2.339852024e-048 34 
0.0022 1.161966664e-048 4.793416509e-049 40 
0.0023 6.233713899e-049 2.131772221e-049 45 
0.0024 3.228395638e-048 1.651314177e-048 38 
0.0025 6.961167464e-049 3.243555454e-049 33 
0.0026 2.798546697e-049 1.056005911e-049 35 
0.0027 2.629763493e-049 6.884833328e-050 35 
0.0028 2.146637992e-049 5.555203396e-050 45 
0.0029 2.341722461e-049 6.361664246e-050 41 
0.003 2.153335385e-049 5.212896257e-050 48 
0.0031 2.469326743e-049 5.046030295e-050 61 
0.0032 2.495771414e-049 6.203339779e-050 56 
0.0033 1.891767657e-049 5.405443167e-050 54 
0.0034 2.159231359e-049 5.546935832e-050 55 
0.0035 2.527697408e-049 5.4813393e-050 73 
0.0036 1.336428053e-049 3.170148545e-050 55 
0.0037 1.28218578e-049 2.641135222e-050 72 
0.0038 8.247880413e-050 1.870593219e-050 59 
0.0039 9.542745645e-050 1.573833488e-050 79 
0.004 1.093373275e-049 2.777197106e-050 70 
0.0041 7.668989772e-050 1.336625965e-050 69 
0.0042 8.823399866e-050 1.860141086e-050 77 
0.0043 9.581131577e-050 1.651320143e-050 88 
0.0044 4.829131808e-050 9.138607137e-051 67 
0.0045 5.282097056e-050 9.118491178e-051 76 
0.0046 6.473967098e-050 1.1557373e-050 72 
0.0047 5.569126473e-050 1.05177808e-050 81 
0.0048 4.825771596e-050 7.713741645e-051 88 
0.0049 3.438587502e-050 6.245406692e-051 78 
0.005 4.078109519e-050 6.367147645e-051 88 
0.0051 3.809331215e-050 5.598845474e-051 96 
0.0052 4.081361204e-050 6.19181588e-051 96 
0.0053 3.546123469e-050 5.35417896e-051 87 
0.0054 4.256912522e-050 5.676808783e-051 115 
0.0055 2.999568658e-050 4.440166923e-051 98 
0.0056 3.227681199e-050 4.876335116e-051 97 
0.0057 3.14192472e-050 4.708884268e-051 104 
0.0058 2.63617548e-050 3.520184877e-051 93 
0.0059 2.77677042e-050 4.160597838e-051 113 
0.006 2.179451159e-050 3.085199066e-051 102 
0.0061 2.301551597e-050 3.047427751e-051 104 
0.0062 2.006600392e-050 2.786717331e-051 104 
0.0063 2.194263773e-050 2.85739847e-051 115 
0.0064 1.603476163e-050 2.183916391e-051 101 
0.0065 1.754442332e-050 2.359811309e-051 107 
0.0066 1.8189755e-050 2.439956315e-051 117 
0.0067 1.867382514e-050 2.301580818e-051 137 
0.0068 1.598230239e-050 2.149127786e-051 120 
0.0069 1.611635326e-050 2.083539283e-051 114 
0.007 1.200311622e-050 1.498734367e-051 113 
0.0071 1.509255796e-050 1.784219617e-051 134 
0.0072 1.316034156e-050 1.511084602e-051 135 
0.0073 1.164036118e-050 1.46247606e-051 113 
0.0074 1.289532384e-050 1.438581857e-051 146 
0.0075 1.117326977e-050 1.353152192e-051 131 
0.0076 1.105653959e-050 1.350576608e-051 131 
0.0077 1.106362159e-050 1.316495898e-051 137 
0.0078 9.769840888e-051 1.121520508e-051 134 
0.0079 8.944255532e-051 1.043512812e-051 138 
0.008 7.465659352e-051 8.846443006e-052 136 
0.0081 9.363152859e-051 1.005997511e-051 161 
0.0082 7.524862118e-051 8.451760412e-052 148 
0.0083 8.062158793e-051 9.063636952e-052 147 
0.0084 9.034716231e-051 9.903151657e-052 161 
0.0085 6.964319898e-051 7.41382152e-052 151 
0.0086 7.371088551e-051 7.667972134e-052 160 
0.0087 7.356781876e-051 8.205462762e-052 140 
0.0088 6.788983303e-051 7.564307788e-052 150 
0.0089 7.296975814e-051 7.831314385e-052 150 
0.009 5.806083525e-051 6.573449546e-052 157 
0.0091 5.75610086e-051 5.988713405e-052 171 
0.0092 5.678967147e-051 5.953190851e-052 171 
0.0093 5.241332944e-051 5.507123468e-052 171 
0.0094 5.864583292e-051 5.849280121e-052 171 
0.0095 4.192014554e-051 4.581690427e-052 145 
0.0096 5.10796798e-051 5.012639852e-052 173 
0.0097 5.257766336e-051 5.284333171e-052 171 
0.0098 5.393994856e-051 5.150293499e-052 189 
0.0099 4.939211242e-051 4.810085084e-052 170 
0.01 5.168948128e-051 4.905414772e-052 203 
