# Format: McCode with text headers
# URL: http://www.mccode.org
# Creator: McStas 2.4.1 - Jun. 26, 2017
# Instrument: Test_Lens.instr
# Ncount: 100000000
# Trace: no
# Gravitation: no
# Seed: 1544781874
# Directory: 1000AA5mLensOffright
# Param: lambda=10
# Param: position_PSD=8.2
# Param: r=1000
# Param: PHI=0.001
# Param: Delta_Rho=0.6
# Param: sigma_abs=0.5
# Date: Fri Dec 14 09:15:12 2018 (1544768112)
# type: array_1d(100)
# Source: Test_Lens (Test_Lens.instr)
# component: PSDrad02
# position: 0 0 0.423
# title: PSD monitor radial average
# Ncount: 100000000
# filename: psd02_av.dat
# statistics: X0=0.000854063; dX=0.000607171;
# signal: Min=0; Max=6.93452e-041; Mean=3.01685e-042;
# values: 3.01685e-040 5.51077e-041 8877
# xvar: r
# yvar: (I,I_err)
# xlabel: Radius [m]
# ylabel: Intensity/m^2
# xlimits: 5e-005 0.01005
# variables: r I I_err N
0.0001 0 0 0 
0.0002 6.934519896e-041 4.945193056e-041 4 
0.0003 7.196933134e-042 8.801324155e-042 2 
0.0004 2.561128735e-041 1.427200664e-041 7 
0.0005 2.701987543e-041 1.527901541e-041 11 
0.0006 1.0050477e-041 4.451457527e-042 10 
0.0007 4.100464591e-042 2.143396886e-042 10 
0.0008 2.426777528e-041 9.346765078e-042 20 
0.0009 6.534438601e-042 4.107619055e-042 6 
0.001 1.308107067e-041 7.962095936e-042 12 
0.0011 2.58754518e-041 1.002607356e-041 20 
0.0012 1.160198739e-041 4.906813913e-042 22 
0.0013 1.831946117e-041 7.637036053e-042 23 
0.0014 5.484315454e-042 3.279616967e-042 13 
0.0015 1.004142689e-041 4.332691916e-042 23 
0.0016 1.05321359e-041 4.253799793e-042 24 
0.0017 1.53609667e-041 5.287816375e-042 42 
0.0018 1.778483984e-042 1.309898271e-042 24 
0.0019 3.5494211e-042 1.871786226e-042 33 
0.002 1.925885853e-042 1.436579489e-042 31 
0.0021 4.157733159e-042 1.816580564e-042 34 
0.0022 8.601522713e-043 3.548353171e-043 40 
0.0023 4.409450582e-043 1.507920385e-043 45 
0.0024 2.186447336e-042 1.11836091e-042 38 
0.0025 4.522058006e-043 2.107052587e-043 33 
0.0026 1.746676629e-043 6.590923951e-044 35 
0.0027 1.579395694e-043 4.134925496e-044 35 
0.0028 1.242356536e-043 3.215047565e-044 45 
0.0029 1.307707737e-043 3.552597583e-044 41 
0.003 1.161742273e-043 2.812400702e-044 48 
0.0031 1.288542811e-043 2.633116933e-044 61 
0.0032 1.26099796e-043 3.134260919e-044 56 
0.0033 9.264128423e-044 2.647086153e-044 54 
0.0034 1.025827893e-043 2.635290319e-044 55 
0.0035 1.166074021e-043 2.528644187e-044 73 
0.0036 5.991524808e-044 1.421252989e-044 55 
0.0037 5.590854927e-044 1.151643085e-044 72 
0.0038 3.500509167e-044 7.939044194e-045 59 
0.0039 3.944870494e-044 6.506061798e-045 79 
0.004 4.405462312e-044 1.118999107e-044 70 
0.0041 3.013722545e-044 5.252608135e-045 69 
0.0042 3.383825792e-044 7.133750572e-045 77 
0.0043 3.587963414e-044 6.183900313e-045 88 
