# Format: McCode with text headers
# URL: http://www.mccode.org
# Creator: McStas 2.4.1 - Jun. 26, 2017
# Instrument: Test_Lens.instr
# Ncount: 1000000
# Trace: no
# Gravitation: no
# Seed: 1544781181
# Directory: 100AA5mLensOff
# Param: lambda=10
# Param: position_PSD=8.2
# Param: r=100
# Param: PHI=0.001
# Param: Delta_Rho=0.6
# Param: sigma_abs=0.5
# Date: Fri Dec 14 08:42:25 2018 (1544766145)
# type: array_1d(100)
# Source: Test_Lens (Test_Lens.instr)
# component: PSDrad1
# position: 0 0 5.402
# title: PSD monitor radial sum
# Ncount: 1000000
# filename: psd1.dat
# statistics: X0=0.0337133; dX=0.0117929;
# signal: Min=0; Max=4.49284e-050; Mean=1.39166e-050;
# values: 1.39166e-048 7.15686e-050 433
# xvar: r
# yvar: (I,I_err)
# xlabel: Radius [m]
# ylabel: Intensity
# xlimits: 0.00025 0.05025
# variables: r I I_err N
0.0005 0 0 0 
0.001 0 0 0 
0.0015 2.465755549e-051 2.465755549e-051 1 
0.002 0 0 0 
0.0025 0 0 0 
0.003 0 0 0 
0.0035 4.694399037e-051 4.694399037e-051 1 
0.004 3.095680234e-051 3.095680234e-051 1 
0.0045 0 0 0 
0.005 1.703371592e-051 1.703371592e-051 1 
0.0055 1.787033905e-051 1.787033905e-051 1 
0.006 4.161300543e-051 4.161300543e-051 1 
0.0065 0 0 0 
0.007 5.762300305e-051 5.762300305e-051 1 
0.0075 3.683244904e-051 3.683244904e-051 1 
0.008 0 0 0 
0.0085 4.361986842e-051 4.361986842e-051 1 
0.009 5.291020625e-051 5.291020625e-051 1 
0.0095 4.433521307e-051 4.433521307e-051 1 
0.01 5.360898386e-051 3.795976132e-051 2 
0.0105 9.896872468e-051 7.322074487e-051 2 
0.011 9.204146192e-051 6.652399862e-051 2 
0.0115 9.006273452e-051 4.628803863e-051 4 
0.012 1.119864109e-050 7.949025094e-051 2 
0.0125 4.653150201e-051 3.35571254e-051 2 
0.013 1.768987716e-051 1.768987716e-051 1 
0.0135 4.404856329e-051 4.404856329e-051 1 
0.014 1.296710948e-050 7.873459639e-051 3 
0.0145 1.338865944e-050 6.862180434e-051 4 
0.015 2.369943031e-051 2.369943031e-051 1 
0.0155 9.839394285e-051 5.751706844e-051 3 
0.016 1.428811269e-050 7.684771873e-051 4 
0.0165 0 0 0 
0.017 1.390809295e-050 6.544827534e-051 5 
0.0175 7.176053658e-051 4.294106984e-051 3 
0.018 1.035885906e-050 7.135301974e-051 3 
0.0185 1.482583814e-050 8.153514488e-051 4 
0.019 1.02299451e-050 6.664800865e-051 3 
0.0195 2.009620269e-050 8.596731423e-051 6 
0.02 2.357341485e-051 2.357341485e-051 1 
0.0205 1.014857585e-050 5.242229587e-051 4 
0.021 1.372190318e-050 6.373685593e-051 5 
0.0215 9.663271553e-051 6.553584404e-051 3 
0.022 2.771362921e-050 9.287843192e-051 10 
0.0225 2.325522768e-051 2.325522768e-051 1 
0.023 4.454689931e-051 4.454689931e-051 1 
0.0235 7.530440504e-051 4.380494535e-051 3 
0.024 2.456696321e-050 1.034074267e-050 6 
0.0245 1.45080749e-050 8.436999158e-051 4 
0.025 5.641102192e-051 3.990745368e-051 2 
0.0255 7.116294429e-051 4.534625374e-051 3 
0.026 9.560036836e-051 5.056044243e-051 4 
0.0265 6.818633708e-051 5.409187846e-051 2 
0.027 1.680607496e-050 8.412712381e-051 5 
0.0275 1.818269781e-050 8.118598004e-051 6 
0.028 1.934233686e-051 1.934233686e-051 1 
0.0285 9.042097078e-051 5.384165494e-051 3 
0.029 3.348700058e-050 1.174307141e-050 9 
0.0295 2.326418699e-050 9.99153781e-051 6 
0.03 2.429727257e-050 9.689471448e-051 7 
0.0305 2.726671412e-050 1.05385264e-050 7 
0.031 1.811628981e-050 7.560274747e-051 7 
0.0315 2.820046253e-050 1.015144218e-050 9 
0.032 1.557616402e-051 1.557616402e-051 1 
0.0325 1.682687149e-050 6.678562958e-051 7 
0.033 1.271630517e-050 6.885727386e-051 4 
0.0335 2.175679467e-050 1.031571194e-050 5 
0.034 5.161905255e-051 3.650253867e-051 2 
0.0345 4.170706969e-051 2.954404232e-051 2 
0.035 1.233816735e-050 6.089636258e-051 5 
0.0355 1.675174258e-050 8.005385799e-051 5 
0.036 2.801629311e-050 9.576577963e-051 9 
0.0365 1.483054535e-050 7.573606467e-051 5 
0.037 2.925103094e-050 1.209708235e-050 6 
0.0375 2.73830127e-050 9.743404131e-051 9 
