# Format: McCode with text headers
# URL: http://www.mccode.org
# Creator: McStas 2.4.1 - Jun. 26, 2017
# Instrument: Test_Lens.instr
# Ncount: 1000000
# Trace: no
# Gravitation: no
# Seed: 1544781181
# Directory: 100AA5mLensOff
# Param: lambda=10
# Param: position_PSD=8.2
# Param: r=100
# Param: PHI=0.001
# Param: Delta_Rho=0.6
# Param: sigma_abs=0.5
# Date: Fri Dec 14 08:42:25 2018 (1544766145)
# type: array_1d(100)
# Source: Test_Lens (Test_Lens.instr)
# component: PSDrad1
# position: 0 0 5.402
# title: PSD monitor radial average
# Ncount: 1000000
# filename: psd1_av.dat
# statistics: X0=0.0257661; dX=0.0142401;
# signal: Min=0; Max=6.27899e-046; Mean=1.73608e-046;
# values: 1.73608e-044 1.29595e-045 433
# xvar: r
# yvar: (I,I_err)
# xlabel: Radius [m]
# ylabel: Intensity/m^2
# xlimits: 0.00025 0.05025
# variables: r I I_err N
0.0005 0 0 0 
0.001 0 0 0 
0.0015 6.278994946e-046 6.278994946e-046 1 
0.002 0 0 0 
0.0025 0 0 0 
0.003 0 0 0 
0.0035 4.597764994e-046 4.597764994e-046 1 
0.004 2.627694994e-046 2.627694994e-046 1 
0.0045 0 0 0 
0.005 1.141473722e-046 1.141473722e-046 1 
0.0055 1.083486779e-046 1.083486779e-046 1 
0.006 2.303622786e-046 2.303622786e-046 1 
0.0065 0 0 0 
0.007 2.717329118e-046 2.717329118e-046 1 
0.0075 1.617121746e-046 1.617121746e-046 1 
0.008 0 0 0 
0.0085 1.682986103e-046 1.682986103e-046 1 
0.009 1.924781912e-046 1.924781912e-046 1 
0.0095 1.525658013e-046 1.525658013e-046 1 
0.01 1.750181493e-046 1.239278698e-046 2 
0.0105 3.073436438e-046 2.273842631e-046 2 
0.011 2.725368118e-046 1.969790366e-046 2 
0.0115 2.548254113e-046 1.309683583e-046 4 
0.012 3.033734614e-046 2.153407041e-046 2 
0.0125 1.209096907e-046 8.719644709e-047 2 
0.013 4.416362969e-047 4.416362969e-047 1 
0.0135 1.058195711e-046 1.058195711e-046 1 
0.014 3.001861194e-046 1.822690939e-046 3 
0.0145 2.990696604e-046 1.532842016e-046 4 
0.015 5.114415568e-047 5.114415568e-047 1 
0.0155 2.053755066e-046 1.200541083e-046 3 
0.016 2.887649222e-046 1.553104038e-046 4 
0.0165 0 0 0 
0.017 2.643034915e-046 1.243751228e-046 5 
0.0175 1.324179028e-046 7.923806987e-047 3 
0.018 1.857649154e-046 1.27957023e-046 3 
0.0185 2.585868959e-046 1.422106449e-046 4 
0.019 1.736689419e-046 1.131451736e-046 3 
0.0195 3.323023372e-046 1.421519273e-046 6 
0.02 3.799316962e-047 3.799316962e-047 1 
0.0205 1.59525532e-046 8.240264213e-047 4 
0.021 2.10497226e-046 9.777383787e-047 5 
0.0215 1.44748935e-046 9.816803322e-047 3 
0.022 4.055872257e-046 1.359270027e-046 10 
0.0225 3.32690736e-047 3.32690736e-047 1 
0.023 6.232843274e-047 6.232843274e-047 1 
0.0235 1.030973617e-046 5.997224588e-047 3 
0.024 3.292592532e-046 1.385920262e-046 6 
0.0245 1.904356153e-046 1.10745577e-046 4 
0.025 7.255024633e-047 5.132499814e-047 2 
0.0255 8.971037108e-047 5.716499353e-047 3 
0.026 1.181768636e-046 6.250053855e-047 4 
0.0265 8.268337217e-047 6.559230353e-047 2 
0.027 1.999827965e-046 1.001065241e-046 5 
0.0275 2.123938522e-046 9.483412868e-047 6 
0.028 2.218687223e-047 2.218687223e-047 1 
0.0285 1.018827926e-046 6.066665861e-047 3 
0.029 3.707562902e-046 1.300151556e-046 9 
0.0295 2.531699389e-046 1.087318039e-046 6 
0.03 2.599684729e-046 1.03672422e-046 7 
0.0305 2.869178402e-046 1.108931286e-046 7 
0.031 1.87531517e-046 7.826049412e-047 7 
0.0315 2.872475525e-046 1.03401741e-046 9 
0.032 1.561589605e-047 1.561589605e-047 1 
0.0325 1.660824666e-046 6.591791054e-047 7 
0.033 1.235946763e-046 6.692504124e-047 4 
0.0335 2.08282792e-046 9.875467953e-047 5 
0.034 4.868401405e-047 3.442701905e-047 2 
0.0345 3.876137987e-047 2.745740364e-047 2 
0.035 1.130175725e-046 5.578104818e-047 5 
0.0355 1.512693694e-046 7.228917567e-047 5 
0.036 2.494507153e-046 8.526767668e-047 9 
0.0365 1.302264607e-046 6.650355345e-047 5 
0.037 2.533576144e-046 1.047788001e-046 6 
0.0375 2.339941921e-046 8.325964725e-047 9 
