# Format: McCode with text headers
# URL: http://www.mccode.org
# Creator: McStas 2.4.1 - Jun. 26, 2017
# Instrument: Test_Lens.instr
# Ncount: 10000000
# Trace: no
# Gravitation: no
# Seed: 1544740532
# Directory: 1000AAWithLens8_9m(5)
# Param: lambda=10
# Param: position_PSD=8.2
# Param: r=1000
# Param: PHI=0.001
# Param: Delta_Rho=0.6
# Param: sigma_abs=0.5
# Date: Thu Dec 13 21:45:37 2018 (1544726737)
# type: array_1d(100)
# Source: Test_Lens (Test_Lens.instr)
# component: PSDrad
# position: 0 0 20.4108
# title: PSD monitor radial sum
# Ncount: 10000000
# filename: psd2.dat
# statistics: X0=0.0430153; dX=0.0453188;
# signal: Min=2.12933e-063; Max=1.65278e-049; Mean=7.26378e-051;
# values: 7.26378e-049 1.09186e-050 209018
# xvar: r
# yvar: (I,I_err)
# xlabel: Radius [m]
# ylabel: Intensity
# xlimits: 0.0005 0.1005
# variables: r I I_err N
0.001 6.873438059e-051 1.300709928e-051 2363 
0.002 2.825316039e-050 2.503764705e-051 6809 
0.003 3.969929657e-050 3.010580995e-051 10613 
0.004 4.947367399e-050 3.161104008e-051 12630 
0.005 4.846305875e-050 2.923219152e-051 11689 
0.006 5.453552895e-050 3.083199846e-051 9891 
0.007 4.874148138e-050 2.634394815e-051 8819 
0.008 4.174459984e-050 2.231044068e-051 8471 
0.009 3.592919491e-050 1.863802959e-051 8758 
0.01 3.081137407e-050 1.586200081e-051 8885 
0.011 1.919990329e-050 1.027253402e-051 8770 
0.012 1.385472647e-050 7.123546236e-052 9046 
0.013 9.801637685e-051 5.066506893e-052 9009 
0.014 5.939683737e-051 3.285248124e-052 9020 
0.015 3.854247986e-051 2.089844266e-052 8524 
0.016 2.303922516e-051 1.250451573e-052 8041 
0.017 1.339211722e-051 7.231979264e-053 7156 
0.018 7.434553551e-052 4.126280405e-053 6167 
0.019 3.565198943e-052 2.038374737e-053 5056 
0.02 2.253669104e-052 1.248613605e-053 3903 
0.021 1.043794892e-052 5.740273194e-054 2884 
0.022 5.366352134e-053 3.248342785e-054 2270 
0.023 2.744855054e-053 1.531182988e-054 1911 
0.024 1.3819372e-053 8.638508141e-055 1604 
0.025 7.14846721e-054 4.423771056e-055 1497 
0.026 3.261442645e-054 2.181251918e-055 1434 
0.027 1.319610256e-054 7.805363087e-056 1500 
0.028 6.721338405e-055 4.130730458e-056 1488 
0.029 3.53175748e-055 5.498956693e-056 1455 
0.03 1.18689833e-055 7.199337427e-057 1503 
0.031 8.167768884e-056 1.975122568e-056 1522 
0.032 2.556578477e-056 1.713684109e-057 1434 
0.033 1.116649996e-056 7.15984697e-058 1468 
0.034 5.058434684e-057 3.128761075e-058 1466 
0.035 2.135667159e-057 1.362195002e-058 1456 
0.036 9.340438205e-058 6.279207326e-059 1417 
0.037 3.92770434e-058 2.607105172e-059 1433 
0.038 1.971223111e-058 1.391021802e-059 1399 
0.039 8.319739928e-059 5.637850717e-060 1384 
0.04 3.912634049e-059 2.618284891e-060 1419 
0.041 4.148290376e-054 4.149885056e-054 1286 
0.042 9.717619308e-055 9.721790096e-055 1145 
0.043 3.153999117e-060 2.114517912e-061 948 
0.044 1.255643732e-060 9.795125927e-062 784 
0.045 3.476158569e-060 2.948893122e-060 645 
0.046 8.915499571e-055 8.924355055e-055 503 
0.047 1.062126153e-061 2.427951475e-062 305 
0.048 4.505401808e-059 4.060707131e-059 202 
0.049 1.206621264e-062 1.195242713e-063 148 
0.05 8.582010723e-061 8.503271801e-061 157 
0.051 8.983016398e-059 8.594049615e-059 160 
0.052 1.0662712e-062 9.23177628e-064 168 
0.053 1.358774106e-062 4.723504996e-063 147 
0.054 2.573296855e-057 2.05588813e-057 125 
0.055 3.258632349e-060 3.263192756e-060 133 
0.056 1.791830922e-058 1.798144731e-058 127 
0.057 1.209677813e-061 1.138976276e-061 135 
0.058 6.261152283e-058 6.236851152e-058 149 
0.059 6.160293412e-063 6.448805167e-064 118 
0.06 1.449413406e-062 6.574809358e-063 116 
0.061 1.974600233e-059 1.793291734e-059 130 
0.062 5.657910947e-063 5.580382713e-064 126 
0.063 1.351107096e-061 1.272235204e-061 132 
0.064 8.742773935e-056 8.773941992e-056 140 
0.065 9.784981301e-057 9.821148746e-057 135 
0.066 7.749036189e-054 7.779725508e-054 126 
0.067 1.002473381e-058 9.982377171e-059 150 
0.068 1.659762356e-062 8.938288828e-063 138 
0.069 9.764717139e-058 9.799401335e-058 140 
0.07 4.88250503e-063 4.558961054e-064 140 
0.071 8.536185778e-062 7.843244559e-062 123 
0.072 7.347197662e-063 3.035398692e-063 127 
0.073 4.756814124e-062 4.574663505e-062 48 
0.074 1.270466516e-056 1.301839006e-056 20 
0.075 2.280428406e-054 2.582324793e-054 3 
0.076 2.442323597e-063 2.981093196e-064 80 
0.077 5.44996597e-062 4.206996719e-062 131 
0.078 3.111405237e-063 3.164114602e-064 113 
0.079 1.949745395e-056 1.957269451e-056 129 
0.08 1.237999922e-059 9.123212045e-060 123 
0.081 1.6188064e-062 9.262736149e-063 109 
0.082 5.349740848e-060 5.370997094e-060 109 
0.083 2.963158085e-063 3.123276e-064 106 
0.084 5.624378741e-058 5.647996373e-058 118 
0.085 2.129326806e-063 2.505321695e-064 88 
0.086 3.58510537e-061 3.566920453e-061 109 
0.087 5.86224955e-056 5.887900636e-056 114 
0.088 6.875067843e-059 6.902861514e-059 112 
0.089 2.396227639e-063 2.560420722e-064 104 
0.09 3.476490064e-054 3.488563487e-054 111 
0.091 8.146226764e-063 5.884633917e-063 99 
0.092 1.553711667e-061 1.328069055e-061 99 
0.093 1.292605898e-058 1.295999804e-058 100 
0.094 2.454978479e-056 2.460931894e-056 103 
0.095 5.405622323e-054 5.431060684e-054 106 
0.096 3.802265643e-061 3.773429339e-061 82 
0.097 1.695493314e-051 5.996471857e-052 94 
0.098 2.537255432e-050 2.353889208e-051 227 
0.099 9.165073419e-050 4.232295575e-051 613 
0.1 1.652782884e-049 5.519768492e-051 1096 
