# Format: McCode with text headers
# URL: http://www.mccode.org
# Creator: McStas 2.4.1 - Jun. 26, 2017
# Instrument: Test_Lens.instr
# Ncount: 10000000
# Trace: no
# Gravitation: no
# Seed: 1544740532
# Directory: 1000AAWithLens8_9m(5)
# Param: lambda=10
# Param: position_PSD=8.2
# Param: r=1000
# Param: PHI=0.001
# Param: Delta_Rho=0.6
# Param: sigma_abs=0.5
# Date: Thu Dec 13 21:45:37 2018 (1544726737)
# type: array_1d(100)
# Source: Test_Lens (Test_Lens.instr)
# component: PSDrad
# position: 0 0 20.4108
# title: PSD monitor radial average
# Ncount: 10000000
# filename: psd2_av.dat
# statistics: X0=0.00701323; dX=0.0153131;
# signal: Min=4.01057e-060; Max=2.99775e-045; Mean=1.77495e-046;
# values: 1.77495e-044 5.71683e-046 209018
# xvar: r
# yvar: (I,I_err)
# xlabel: Radius [m]
# ylabel: Intensity/m^2
# xlimits: 0.0005 0.1005
# variables: r I I_err N
0.001 2.187883286e-045 4.140288292e-046 2363 
0.002 2.997753423e-045 2.656576861e-046 6809 
0.003 2.527335714e-045 1.916595388e-046 10613 
0.004 2.249708505e-045 1.437443796e-046 12630 
0.005 1.714030079e-045 1.033877284e-046 11689 
0.006 1.57810891e-045 8.921936293e-047 9891 
0.007 1.193453492e-045 6.450414721e-047 8819 
0.008 8.858479215e-046 4.734422556e-047 8471 
0.009 6.727422319e-046 3.489805339e-047 8758 
0.01 5.161876302e-046 2.657385091e-047 8885 
0.011 2.910247158e-046 1.557071016e-047 8770 
0.012 1.91743322e-046 9.858674746e-048 9046 
0.013 1.24798327e-046 6.45087693e-048 9009 
0.014 7.002444645e-047 3.873062801e-048 9020 
0.015 4.23050082e-047 2.293855485e-048 8524 
0.016 2.365681658e-047 1.283971284e-048 8041 
0.017 1.291770699e-047 6.975789383e-049 7156 
0.018 6.761405413e-048 3.752673846e-049 6167 
0.019 3.067129919e-048 1.75360765e-049 5056 
0.02 1.839397836e-048 1.019092448e-049 3903 
0.021 8.10366423e-049 4.456550505e-050 2884 
0.022 3.972471946e-049 2.404603772e-050 2270 
0.023 1.941587777e-049 1.083090406e-050 1911 
0.024 9.359239847e-050 5.850473496e-051 1604 
0.025 4.643730171e-050 2.873734819e-051 1497 
0.026 2.035587132e-050 1.361400098e-051 1434 
0.027 7.92537718e-051 4.687781577e-052 1500 
0.028 3.88994266e-051 2.390640621e-052 1488 
