# Format: McCode with text headers
# URL: http://www.mccode.org
# Creator: McStas 2.4.1 - Jun. 26, 2017
# Instrument: Test_Lens.instr
# Ncount: 10000000
# Trace: no
# Gravitation: no
# Seed: 1544734829
# Directory: 1000AAWithLens8_9m(6)
# Param: lambda=10
# Param: position_PSD=8.2
# Param: r=1000
# Param: PHI=0.001
# Param: Delta_Rho=0.6
# Param: sigma_abs=0.5
# Date: Thu Dec 13 21:52:48 2018 (1544727168)
# type: array_1d(100)
# Source: Test_Lens (Test_Lens.instr)
# component: PSDrad
# position: 0 0 20.4108
# title: PSD monitor radial sum
# Ncount: 10000000
# filename: psd2.dat
# statistics: X0=0.0433639; dX=0.0454254;
# signal: Min=5.67422e-063; Max=1.69544e-049; Mean=7.03508e-051;
# values: 7.03508e-049 1.07887e-050 209779
# xvar: r
# yvar: (I,I_err)
# xlabel: Radius [m]
# ylabel: Intensity
# xlimits: 0.0005 0.1005
# variables: r I I_err N
0.001 8.756242685e-051 1.421665367e-051 2323 
0.002 2.47776456e-050 2.416933457e-051 6839 
0.003 3.337356887e-050 2.664900194e-051 10584 
0.004 5.082980331e-050 3.213149886e-051 12655 
0.005 5.290036754e-050 3.136801862e-051 11782 
0.006 5.229025535e-050 2.960714378e-051 9701 
0.007 4.798688627e-050 2.663703948e-051 8824 
0.008 3.871993957e-050 2.120095777e-051 8450 
0.009 3.447033082e-050 1.841002236e-051 8865 
0.01 2.550188979e-050 1.348625345e-051 8943 
0.011 1.767864879e-050 9.205839648e-052 8968 
0.012 1.390259818e-050 7.351129358e-052 8876 
0.013 9.719468205e-051 5.221923741e-052 8958 
0.014 5.860511198e-051 3.032388866e-052 8987 
0.015 3.664863037e-051 2.014269672e-052 8628 
0.016 2.472866804e-051 1.317089953e-052 8063 
0.017 1.293768604e-051 6.889477149e-053 7117 
0.018 7.128497187e-052 3.971884019e-053 6072 
0.019 4.078170351e-052 2.287485895e-053 5104 
0.02 2.034508756e-052 1.095202395e-053 3954 
0.021 1.091944957e-052 7.005659266e-054 2881 
0.022 6.209739744e-053 3.38056762e-054 2345 
0.023 2.916521865e-053 1.821401656e-054 1860 
0.024 1.427236992e-053 8.207476275e-055 1608 
0.025 6.439663717e-054 3.628086566e-055 1557 
0.026 2.685843807e-054 1.622271158e-055 1475 
0.027 1.601013904e-054 9.930165597e-056 1546 
0.028 6.073021822e-055 3.732771099e-056 1463 
0.029 2.775970674e-055 1.594509066e-056 1576 
0.03 1.333150456e-055 8.927620005e-057 1487 
0.031 5.67162095e-056 3.904012149e-057 1490 
0.032 1.012253434e-055 7.415073916e-056 1513 
0.033 5.049393654e-056 3.72101964e-056 1455 
0.034 5.45408162e-057 3.279257097e-058 1537 
0.035 2.322034242e-057 1.4807514e-058 1515 
0.036 1.04668983e-057 6.80288022e-059 1436 
0.037 4.142659652e-058 3.387135181e-059 1374 
0.038 2.179203088e-058 3.976555598e-059 1437 
0.039 8.761173016e-059 6.057914943e-060 1441 
0.04 4.144247713e-059 2.64117606e-060 1342 
0.041 2.139851911e-058 1.975043378e-058 1319 
0.042 7.105527009e-060 4.814428614e-061 1173 
0.043 7.193098271e-059 6.894553445e-059 1076 
0.044 3.366722579e-057 3.367541398e-057 817 
0.045 1.999296987e-056 1.768469339e-056 658 
0.046 1.012448313e-059 9.747433735e-060 490 
0.047 9.039064584e-061 8.195680808e-061 314 
0.048 2.945974468e-062 2.923774594e-063 200 
0.049 4.9627165e-061 4.840231391e-061 169 
0.05 1.15650466e-062 1.083314412e-063 145 
0.051 2.772000181e-060 2.610235908e-060 159 
0.052 1.039646182e-062 9.211079648e-064 156 
0.053 7.814397861e-063 7.928580709e-064 123 
0.054 3.140510546e-062 2.304431694e-062 140 
0.055 3.505930649e-061 3.407028239e-061 134 
0.056 7.721513231e-062 6.828242793e-062 157 
0.057 1.958465745e-062 8.574065765e-063 117 
0.058 6.595194705e-063 6.516659893e-064 128 
0.059 3.496473184e-057 3.510876234e-057 121 
0.06 3.882823793e-062 2.870835797e-062 132 
0.061 9.101289569e-063 3.506018117e-063 122 
0.062 3.924783541e-059 3.880177249e-059 134 
0.063 8.307606014e-061 5.694387799e-061 134 
0.064 3.846599453e-059 3.860330868e-059 134 
0.065 5.904647802e-056 5.923186122e-056 159 
0.066 3.398968368e-058 3.354070953e-058 141 
0.067 1.478293266e-057 1.453016106e-057 135 
0.068 1.752610212e-055 1.759662793e-055 124 
0.069 5.319642111e-058 5.339520151e-058 133 
0.07 1.175749593e-056 1.179911622e-056 126 
0.071 1.192436354e-061 9.099627724e-062 144 
0.072 1.553994003e-058 1.539696284e-058 142 
0.073 9.580600156e-062 7.67781087e-062 53 
0.074 6.956470513e-062 7.220397576e-062 11 
0.075 1.153127669e-056 1.331469086e-056 3 
0.076 4.944414961e-060 4.97251473e-060 80 
0.077 1.313194895e-062 9.920414411e-063 108 
0.078 9.830700795e-062 7.153815373e-062 133 
0.079 8.541216396e-059 8.578582325e-059 113 
0.08 3.561631845e-057 2.847718727e-057 109 
0.081 3.615402923e-061 3.378794068e-061 142 
0.082 1.49046323e-061 1.463570885e-061 123 
0.083 2.848230552e-061 2.33232218e-061 124 
0.084 2.756590123e-060 2.729526754e-060 119 
0.085 4.405897179e-055 4.424949013e-055 111 
0.086 5.521293763e-060 5.546778299e-060 98 
0.087 1.18086369e-061 1.130801212e-061 128 
0.088 3.353647737e-057 3.365262005e-057 104 
0.089 3.112068253e-056 3.060027667e-056 106 
0.09 7.787295529e-063 4.909022197e-063 112 
0.091 2.103679417e-055 2.114009027e-055 101 
0.092 8.773643035e-060 8.81169905e-060 108 
0.093 3.2429029e-062 2.090616365e-062 98 
0.094 9.079088323e-061 7.288356505e-061 105 
0.095 6.476195682e-062 6.311870959e-062 85 
0.096 5.6742172e-063 2.383157473e-063 103 
0.097 1.783208595e-051 6.744554241e-052 97 
0.098 2.393169941e-050 2.294739042e-051 220 
0.099 8.249756601e-050 4.067159304e-051 554 
