# Format: McCode with text headers
# URL: http://www.mccode.org
# Creator: McStas 2.4.1 - Jun. 26, 2017
# Instrument: Test_Lens.instr
# Ncount: 10000000
# Trace: no
# Gravitation: no
# Seed: 1544734829
# Directory: 1000AAWithLens8_9m(6)
# Param: lambda=10
# Param: position_PSD=8.2
# Param: r=1000
# Param: PHI=0.001
# Param: Delta_Rho=0.6
# Param: sigma_abs=0.5
# Date: Thu Dec 13 21:52:48 2018 (1544727168)
# type: array_1d(100)
# Source: Test_Lens (Test_Lens.instr)
# component: PSDrad1
# position: 0 0 10.6108
# title: PSD monitor radial average
# Ncount: 10000000
# filename: psd1_av.dat
# statistics: X0=0.00106608; dX=0.000526335;
# signal: Min=3.62674e-060; Max=5.64053e-044; Mean=1.66071e-045;
# values: 1.66071e-043 4.08177e-045 213799
# xvar: r
# yvar: (I,I_err)
# xlabel: Radius [m]
# ylabel: Intensity/m^2
# xlimits: 0.00025 0.05025
# variables: r I I_err N
0.0005 5.640529219e-044 3.348086656e-045 997 
0.001 5.303078942e-044 1.868718699e-045 2815 
0.0015 3.835929399e-044 1.264361871e-045 4015 
0.002 1.522277593e-044 5.919490948e-046 4577 
0.0025 2.704260594e-045 1.371271089e-046 4458 
0.003 3.210565437e-046 2.145854305e-047 4412 
0.0035 2.461665717e-047 1.653510082e-048 4199 
0.004 2.228026612e-048 1.608553794e-049 4001 
0.0045 1.632905698e-049 1.057227078e-050 3786 
0.005 1.290264036e-050 8.756284827e-052 3684 
0.0055 1.405752861e-051 9.553321405e-053 3388 
0.006 2.400483064e-052 1.858611542e-053 3350 
0.0065 1.326609293e-052 1.730444488e-053 2939 
0.007 2.35634902e-052 3.386427094e-053 2665 
0.0075 1.920733164e-051 1.632401009e-051 2889 
0.008 2.470073456e-051 1.517016261e-052 4663 
0.0085 3.626657313e-050 3.0488945e-050 7784 
0.009 6.452789889e-051 1.93742009e-052 9515 
0.0095 8.919986712e-051 2.556989492e-051 9875 
0.01 5.193372803e-051 1.543203315e-052 9216 
0.0105 3.651981679e-051 1.207951411e-052 6674 
0.011 1.200970342e-051 6.202230596e-053 3113 
0.0115 3.415776448e-053 7.158887883e-054 1227 
0.012 4.306719148e-056 2.274594115e-056 1144 
0.0125 5.454862762e-056 6.56975839e-057 1252 
0.013 1.416662353e-055 1.116777167e-056 1536 
0.0135 1.274075925e-055 1.003270287e-056 1536 
0.014 2.518497833e-055 3.222084902e-056 1750 
0.0145 3.915236705e-052 3.908367932e-052 2794 
0.015 9.747904494e-055 6.094100291e-056 4236 
0.0155 1.238157623e-052 8.749871881e-053 5771 
0.016 7.370186758e-054 2.735102929e-055 8396 
0.0165 1.451565163e-053 4.076539622e-055 10118 
0.017 1.527724963e-053 3.963290336e-055 10787 
0.0175 1.375526099e-053 3.596595024e-055 10343 
0.018 1.20623245e-053 6.382534237e-055 9261 
0.0185 7.756582861e-054 7.030134102e-055 7817 
0.019 6.101249592e-053 5.936244476e-053 6407 
0.0195 3.870987075e-054 3.286400459e-054 5619 
0.02 8.611992131e-055 6.199519149e-055 4896 
0.0205 3.228649145e-055 9.002259745e-056 4122 
0.021 1.24831861e-054 1.057370193e-054 3013 
0.0215 1.234328972e-055 3.677697187e-057 1983 
0.022 5.746952416e-056 2.222834012e-057 1138 
0.0225 2.626420239e-056 1.302609969e-057 680 
0.023 9.995442105e-052 8.432173363e-052 307 
0.0235 2.76986418e-057 1.826610268e-057 176 
0.024 3.665744738e-058 3.266242983e-058 110 
0.0245 4.05345336e-059 4.188658187e-060 115 
0.025 5.546923531e-058 5.13763645e-058 90 
0.0255 1.515313328e-058 1.253029818e-058 77 
0.026 4.140741421e-053 4.164697935e-053 84 
0.0265 1.573132921e-058 1.27674567e-058 66 
0.027 2.243038283e-051 2.110205404e-051 52 
0.0275 5.501387263e-051 5.179222977e-051 121 
0.028 3.968467338e-054 3.847465438e-054 158 
0.0285 6.027136746e-054 6.016957911e-054 130 
0.029 1.287740301e-057 9.256961848e-058 117 
0.0295 1.556840088e-057 1.019468403e-057 109 
0.03 2.469483296e-057 1.849285376e-057 120 
0.0305 1.666002431e-054 1.62326713e-054 100 
0.031 2.177589773e-051 2.191139168e-051 80 
0.0315 1.331573162e-051 1.340543307e-051 63 
0.032 2.737072189e-053 2.726038012e-053 75 
0.0325 9.500769704e-053 9.511344449e-053 323 
0.033 8.304618944e-055 8.311322329e-055 410 
0.0335 4.427280365e-052 4.370357028e-052 318 
0.034 1.637776997e-056 1.106343008e-056 223 
0.0345 2.083614147e-054 2.043154004e-054 196 
0.035 3.759680564e-058 2.341807002e-058 173 
0.0355 7.190625381e-054 7.211040638e-054 134 
0.036 4.927399733e-052 4.941293845e-052 121 
0.0365 1.689789936e-051 1.667477289e-051 106 
0.037 2.029521699e-050 2.04483857e-050 66 
0.0375 3.448000355e-052 3.47645029e-052 59 
0.038 8.00857252e-056 5.767032842e-056 55 
0.0385 3.142242064e-050 3.176963925e-050 45 
0.039 1.342510684e-052 1.296124848e-052 58 
0.0395 2.671478293e-050 2.68720169e-050 84 
0.04 1.792558023e-050 1.808277767e-050 48 
0.0405 1.786480025e-051 1.821835799e-051 25 
0.041 7.083941405e-052 7.104459139e-052 18 
0.0415 1.967915375e-055 2.005507136e-055 18 
0.042 1.62374962e-051 1.442947811e-051 18 
0.0425 3.626740477e-060 3.469547191e-060 8 
0.043 4.661720269e-051 4.787056004e-051 18 
0.0435 5.281262773e-055 5.245226706e-055 29 
0.044 2.81768558e-051 2.071121403e-051 25 
0.0445 5.788024471e-051 5.898237235e-051 26 
0.045 1.150369338e-051 1.177439812e-051 21 
0.0455 4.858323242e-053 4.89848802e-053 29 
0.046 6.617272898e-059 6.585201817e-059 22 
0.0465 4.947650696e-057 5.00407712e-057 26 
0.047 2.973581614e-051 2.893942796e-051 22 
0.0475 3.806499425e-051 3.940087818e-051 14 
0.048 1.15420855e-052 9.169635288e-053 9 
0.0485 8.737430548e-051 9.210060248e-051 9 
0.049 1.240919304e-051 1.284458652e-051 14 
0.0495 1.038463281e-050 8.408109986e-051 18 
0.05 9.502959712e-051 9.055164515e-051 20 
