# Format: McCode with text headers
# URL: http://www.mccode.org
# Creator: McStas 2.4.1 - Jun. 26, 2017
# Instrument: Test_Lens.instr
# Ncount: 10000000
# Trace: no
# Gravitation: no
# Seed: 1544734829
# Directory: 1000AAWithLens8_9m(6)
# Param: lambda=10
# Param: position_PSD=8.2
# Param: r=1000
# Param: PHI=0.001
# Param: Delta_Rho=0.6
# Param: sigma_abs=0.5
# Date: Thu Dec 13 21:52:48 2018 (1544727168)
# type: array_1d(100)
# Source: Test_Lens (Test_Lens.instr)
# component: PSDrad
# position: 0 0 20.4108
# title: PSD monitor radial average
# Ncount: 10000000
# filename: psd2_av.dat
# statistics: X0=0.00689929; dX=0.0152757;
# signal: Min=9.45633e-060; Max=2.7872e-045; Mean=1.74967e-046;
# values: 1.74967e-044 5.90511e-046 209779
# xvar: r
# yvar: (I,I_err)
# xlabel: Radius [m]
# ylabel: Intensity/m^2
# xlimits: 0.0005 0.1005
# variables: r I I_err N
0.001 2.787198612e-045 4.525301411e-046 2323 
0.002 2.62898985e-045 2.564446045e-046 6839 
0.003 2.124627381e-045 1.696528155e-046 10584 
0.004 2.311375558e-045 1.461110535e-046 12655 
0.005 1.870967774e-045 1.109416715e-046 11782 
0.006 1.513136839e-045 8.567496879e-047 9701 
0.007 1.174976947e-045 6.522179234e-047 8824 
0.008 8.216626372e-046 4.49898297e-047 8450 
0.009 6.454262988e-046 3.447113014e-047 8865 
0.01 4.272370335e-046 2.259372526e-047 8943 
0.011 2.679661278e-046 1.395385605e-047 8968 
0.012 1.924058454e-046 1.017363978e-047 8876 
0.013 1.237521127e-046 6.648759806e-048 8958 
0.014 6.909106121e-047 3.574960573e-048 8987 
0.015 4.022628055e-047 2.210903276e-048 8628 
0.016 2.53915468e-047 1.352395978e-048 8063 
0.017 1.247937385e-047 6.645420264e-049 7117 
0.018 6.483060367e-048 3.612257e-049 6072 
0.019 3.508437676e-048 1.967917229e-049 5104 
0.02 1.66052372e-048 8.938814094e-050 3954 
0.021 8.477484756e-049 5.438952692e-050 2881 
0.022 4.596794305e-049 2.50248394e-050 2345 
0.023 2.063017206e-049 1.28837812e-050 1860 
0.024 9.666034988e-050 5.558554976e-051 1608 
0.025 4.183282908e-050 2.356848616e-051 1557 
0.026 1.676334581e-050 1.012519505e-051 1475 
0.027 9.615444404e-051 5.963905436e-052 1546 
0.028 3.514732518e-051 2.160323534e-052 1463 
0.029 1.550208613e-051 8.904350867e-053 1576 
0.03 7.192457116e-052 4.816524928e-053 1487 
0.031 2.959562327e-052 2.037189611e-053 1490 
0.032 5.114448817e-052 3.746494182e-052 1513 
0.033 2.47272603e-052 1.82221129e-052 1455 
0.034 2.591176268e-053 1.557940229e-054 1537 
0.035 1.071197761e-053 6.830982749e-055 1515 
0.036 4.692559446e-054 3.049892998e-055 1436 
0.037 1.806369209e-054 1.476929608e-055 1374 
0.038 9.24882516e-055 1.687702613e-055 1437 
0.039 3.621776604e-055 2.504278203e-056 1441 
0.04 1.669816478e-055 1.064192976e-056 1342 
0.041 8.409086645e-055 7.761430034e-055 1319 
0.042 2.725011438e-056 1.846361716e-057 1173 
0.043 2.693687402e-055 2.581887674e-055 1076 
0.044 1.231794346e-053 1.23209393e-053 817 
0.045 7.150516812e-053 6.324958137e-053 658 
0.046 3.541453927e-056 3.40956541e-056 490 
0.047 3.093788838e-057 2.805124973e-057 314 
0.048 9.870871553e-059 9.796487981e-060 200 
0.049 1.62853786e-057 1.588343818e-057 169 
0.05 3.7184532e-059 3.483128153e-060 145 
0.051 8.736188734e-057 8.226375197e-057 159 
0.052 3.2129093e-059 2.846580305e-060 156 
0.053 2.36895247e-059 2.40356726e-060 123 
0.054 9.342575276e-059 6.855358786e-059 140 
0.055 1.023827877e-057 9.949456614e-058 134 
0.056 2.214264863e-058 1.958105573e-058 157 
0.057 5.516805383e-059 2.415229998e-059 117 
0.058 1.825491892e-059 1.803754147e-060 128 
0.059 9.512495567e-054 9.551680464e-054 121 
0.06 1.03860605e-058 7.67912114e-059 132 
0.061 2.394240039e-059 9.223142379e-060 122 
0.062 1.015688945e-055 1.004145348e-055 134 
0.063 2.1155145e-057 1.450063946e-057 134 
0.064 9.641028615e-056 9.675444718e-056 134 
0.065 1.456982767e-052 1.461557132e-052 159 
0.066 8.258971254e-055 8.149877429e-055 141 
0.067 3.538010235e-054 3.47751422e-054 135 
0.068 4.132393757e-052 4.149022692e-052 124 
0.069 1.235981514e-054 1.240600038e-054 133 
0.07 2.692465605e-053 2.701996648e-053 126 
0.071 2.691945249e-058 2.054256358e-058 144 
0.072 3.459102478e-055 3.427276567e-055 142 
0.073 2.103172238e-058 1.68546421e-058 53 
