# Format: McCode with text headers
# URL: http://www.mccode.org
# Creator: McStas 2.4.1 - Jun. 26, 2017
# Instrument: Test_Lens.instr
# Ncount: 10000000
# Trace: no
# Gravitation: no
# Seed: 1544735701
# Directory: 1000AAWithLens8_9m(4)
# Param: lambda=10
# Param: position_PSD=8.2
# Param: r=1000
# Param: PHI=0.001
# Param: Delta_Rho=0.6
# Param: sigma_abs=0.5
# Date: Thu Dec 13 21:43:01 2018 (1544726581)
# type: array_1d(100)
# Source: Test_Lens (Test_Lens.instr)
# component: PSDrad
# position: 0 0 18.4108
# title: PSD monitor radial sum
# Ncount: 10000000
# filename: psd2.dat
# statistics: X0=0.00602968; dX=0.00738224;
# signal: Min=4.08188e-057; Max=2.42814e-049; Mean=1.25458e-050;
# values: 1.25458e-048 1.3988e-050 564727
# xvar: r
# yvar: (I,I_err)
# xlabel: Radius [m]
# ylabel: Intensity
# xlimits: 0.0005 0.1005
# variables: r I I_err N
0.09 4.473789007e-052 6.722984305e-053 336 
0.091 4.745055683e-052 6.467360035e-053 368 
0.092 2.923283977e-052 5.347266628e-053 317 
0.093 3.66801651e-052 5.897055925e-053 311 
0.094 3.157232662e-052 5.060162417e-053 276 
0.095 4.518140062e-052 6.365512739e-053 341 
0.096 3.266347253e-052 5.783039424e-053 488 
0.097 3.678253554e-052 5.8532766e-053 679 
0.098 3.903790389e-052 6.042177609e-053 851 
0.099 3.51790719e-052 6.139972252e-053 880 
0.1 3.096203446e-052 5.519611064e-053 774 
