# Format: McCode with text headers
# URL: http://www.mccode.org
# Creator: McStas 2.4.1 - Jun. 26, 2017
# Instrument: Test_Lens.instr
# Ncount: 1000000
# Trace: no
# Gravitation: no
# Seed: 1544769675
# Directory: 1000AA5mLensOff
# Param: lambda=10
# Param: position_PSD=8.2
# Param: r=1000
# Param: PHI=0.001
# Param: Delta_Rho=0.6
# Param: sigma_abs=0.5
# Date: Fri Dec 14 08:41:31 2018 (1544766091)
# type: array_1d(100)
# Source: Test_Lens (Test_Lens.instr)
# component: PSDrad1
# position: 0 0 5.402
# title: PSD monitor radial average
# Ncount: 1000000
# filename: psd1_av.dat
# statistics: X0=0.00789946; dX=0.00759188;
# signal: Min=0; Max=2.52638e-042; Mean=7.01829e-044;
# values: 7.01829e-042 2.65536e-042 402
# xvar: r
# yvar: (I,I_err)
# xlabel: Radius [m]
# ylabel: Intensity/m^2
# xlimits: 0.00025 0.05025
# variables: r I I_err N
0.0005 0 0 0 
0.001 2.526379197e-042 2.526379197e-042 1 
0.0015 0 0 0 
0.002 0 0 0 
0.0025 0 0 0 
0.003 0 0 0 
0.0035 3.72700465e-043 3.72700465e-043 1 
0.004 2.145530499e-043 2.145530499e-043 1 
0.0045 4.05462975e-043 4.05462975e-043 1 
0.005 0 0 0 
0.0055 3.01859344e-043 3.01859344e-043 1 
0.006 0 0 0 
0.0065 0 0 0 
0.007 1.197253614e-043 1.197253614e-043 1 
0.0075 7.644873002e-044 7.644873002e-044 1 
0.008 0 0 0 
0.0085 5.822374789e-044 5.822374789e-044 1 
0.009 2.386057487e-043 2.103567174e-043 2 
0.0095 1.52803687e-043 1.52803687e-043 1 
0.01 3.402823022e-043 1.968748394e-043 3 
0.0105 1.06302072e-043 1.06302072e-043 1 
0.011 1.241581401e-043 8.975259607e-044 2 
0.0115 9.690483125e-044 7.067278395e-044 2 
0.012 0 0 0 
0.0125 1.340178876e-043 1.166540466e-043 2 
0.013 1.377048301e-043 1.186305346e-043 2 
0.0135 1.534002973e-043 9.602563404e-044 3 
0.014 5.590903875e-044 3.965013769e-044 2 
0.0145 0 0 0 
0.015 1.000700195e-043 7.607966809e-044 2 
0.0155 3.85060759e-044 3.85060759e-044 1 
0.016 5.721073446e-044 4.265575476e-044 2 
0.0165 1.223038792e-043 6.256945808e-044 4 
0.017 1.685495613e-043 7.720666152e-044 6 
0.0175 5.649443058e-044 4.4011154e-044 2 
0.018 3.131144979e-044 3.131144979e-044 1 
0.0185 0 0 0 
0.019 8.197000507e-044 4.207654156e-044 4 
0.0195 6.187831628e-044 3.267648806e-044 4 
0.02 7.465193621e-044 3.816228498e-044 4 
0.0205 1.050425394e-043 3.916436444e-044 8 
0.021 5.722170906e-044 3.424817446e-044 3 
0.0215 5.160934906e-044 2.414996339e-044 5 
0.022 4.858953831e-044 2.077137322e-044 6 
0.0225 6.438475217e-044 2.990517503e-044 6 
0.023 2.61276286e-044 1.57451893e-044 3 
0.0235 2.148535817e-044 1.518373143e-044 3 
0.024 2.27480466e-044 1.345889789e-044 3 
0.0245 4.46285127e-044 1.941009088e-044 6 
0.025 2.54590345e-044 1.240313981e-044 5 
0.0255 2.667708417e-044 1.048227171e-044 7 
0.026 1.702413639e-044 9.060864599e-045 4 
0.0265 7.180459347e-045 5.420829987e-045 2 
0.027 6.564209004e-045 5.018656383e-045 2 
0.0275 1.520139471e-045 1.520139471e-045 1 
0.028 1.400542952e-044 7.542468183e-045 4 
0.0285 5.934386667e-045 4.291592721e-045 3 
0.029 9.441657789e-045 4.85582796e-045 5 
0.0295 3.51399128e-045 2.349197383e-045 3 
0.03 7.476361012e-045 3.612152623e-045 5 
0.0305 8.152886141e-045 3.392665691e-045 7 
0.031 8.685248659e-046 8.685248659e-046 1 
0.0315 1.615728558e-045 1.093853211e-045 3 
0.032 1.228681891e-045 6.512010618e-046 4 
0.0325 2.424350475e-045 1.087319656e-045 6 
0.033 2.470399881e-045 9.532268515e-046 8 
0.0335 1.816913625e-045 8.835548718e-046 8 
0.034 1.379404895e-045 6.756212873e-046 7 
0.0345 1.316157863e-045 5.064310498e-046 11 
0.035 3.994267397e-046 2.298558635e-046 5 
0.0355 1.555663118e-046 8.114697817e-047 4 
0.036 8.466358757e-047 7.23906937e-047 3 
0.0365 6.336101262e-047 3.485664435e-047 5 
0.037 2.045605953e-046 9.993001451e-047 11 
0.0375 1.431518779e-047 7.924976117e-048 5 
