# Format: McCode with text headers
# URL: http://www.mccode.org
# Creator: McStas 2.4.1 - Jun. 26, 2017
# Instrument: Test_Lens.instr
# Ncount: 1000000
# Trace: no
# Gravitation: no
# Seed: 1544769675
# Directory: 1000AA5mLensOff
# Param: lambda=10
# Param: position_PSD=8.2
# Param: r=1000
# Param: PHI=0.001
# Param: Delta_Rho=0.6
# Param: sigma_abs=0.5
# Date: Fri Dec 14 08:41:31 2018 (1544766091)
# type: array_1d(100)
# Source: Test_Lens (Test_Lens.instr)
# component: PSDrad1
# position: 0 0 5.402
# title: PSD monitor radial sum
# Ncount: 1000000
# filename: psd1.dat
# statistics: X0=0.0154342; dX=0.00814219;
# signal: Min=0; Max=1.0423e-047; Mean=1.6866e-048;
# values: 1.6866e-046 1.9612e-047 402
# xvar: r
# yvar: (I,I_err)
# xlabel: Radius [m]
# ylabel: Intensity
# xlimits: 0.00025 0.05025
# variables: r I I_err N
0.038 2.473850612e-051 1.452759813e-051 6 
0.0385 9.619550999e-051 4.738713157e-051 7 
0.039 4.375706485e-051 2.906090005e-051 5 
0.0395 1.862037922e-050 1.234740704e-050 5 
0.04 2.05092487e-050 1.052130821e-050 5 
0.0405 9.60514654e-050 3.612987051e-050 11 
0.041 2.641010726e-050 1.544218348e-050 3 
0.0415 1.119587538e-049 4.00535555e-050 10 
0.042 5.33266424e-050 2.623672049e-050 5 
0.0425 1.184432684e-049 4.470602522e-050 8 
0.043 1.971553272e-049 6.293858762e-050 11 
0.0435 7.091405051e-050 3.60986667e-050 4 
0.044 1.530180703e-049 6.222033071e-050 7 
0.0445 7.522689861e-050 4.503680711e-050 3 
0.045 1.018698593e-049 5.439952902e-050 4 
0.0455 1.581370914e-049 6.547244522e-050 7 
0.046 7.329628922e-050 4.152781295e-050 4 
0.0465 2.819776829e-049 9.213457937e-050 11 
0.047 2.86078863e-049 1.002274066e-049 9 
0.0475 1.11931672e-049 5.910840915e-050 4 
0.048 3.073039218e-049 9.212620512e-050 13 
0.0485 3.589051828e-049 1.070689809e-049 12 
0.049 3.269302126e-050 2.397103853e-050 2 
0.0495 9.508610813e-050 5.422206196e-050 4 
0.05 2.522648774e-049 8.041419822e-050 12 
