# Format: McCode with text headers
# URL: http://www.mccode.org
# Creator: McStas 2.4.1 - Jun. 26, 2017
# Instrument: Test_Lens.instr
# Ncount: 10000000
# Trace: no
# Gravitation: no
# Seed: 1544775778
# Directory: 1000AA5mLensOff024
# Param: lambda=10
# Param: position_PSD=8.2
# Param: r=1000
# Param: PHI=0.001
# Param: Delta_Rho=0.6
# Param: sigma_abs=0.5
# Date: Fri Dec 14 08:58:57 2018 (1544767137)
# type: array_1d(100)
# Source: Test_Lens (Test_Lens.instr)
# component: PSDrad002
# position: 0 0 0.222
# title: PSD monitor radial average
# Ncount: 10000000
# filename: psd002_av.dat
# statistics: X0=0.000960485; dX=0.000204703;
# signal: Min=6.75719e-048; Max=6.42564e-041; Mean=2.75335e-042;
# values: 2.75335e-040 9.38797e-041 98364
# xvar: r
# yvar: (I,I_err)
# xlabel: Radius [m]
# ylabel: Intensity/m^2
# xlimits: 5e-005 0.01005
# variables: r I I_err N
0.0001 1.578748764e-042 1.356583451e-042 11 
0.0002 2.489089142e-043 1.278117069e-043 27 
0.0003 3.00599956e-043 1.079446918e-043 51 
0.0004 1.40249543e-042 9.458206165e-043 82 
0.0005 4.359558223e-042 4.111306734e-042 86 
0.0006 3.074289575e-043 1.37022271e-043 106 
0.0007 2.667488357e-041 2.62803922e-041 128 
0.0008 5.421966788e-041 4.268169117e-041 153 
0.0009 4.002207626e-041 3.929094825e-041 170 
0.001 5.221441896e-041 3.261638758e-041 183 
0.0011 2.705225772e-041 2.549943796e-041 217 
0.0012 6.425642707e-041 5.542470182e-041 223 
0.0013 4.72227641e-043 2.240655881e-043 252 
0.0014 1.163181702e-042 5.9312686e-043 280 
0.0015 2.221974911e-043 6.346187327e-044 293 
0.0016 2.73141402e-043 1.085508551e-043 315 
0.0017 2.389975449e-043 7.479068091e-044 320 
0.0018 1.449576789e-043 5.445145896e-044 345 
0.0019 7.213482022e-044 3.528150676e-044 356 
0.002 2.395464358e-044 4.497453468e-045 391 
0.0021 3.026530061e-044 8.020200274e-045 415 
0.0022 1.409746819e-044 2.548168731e-045 448 
0.0023 5.470447469e-045 8.916851312e-046 399 
0.0024 7.762670529e-045 1.636130798e-045 475 
0.0025 5.633592363e-045 8.422063903e-046 492 
0.0026 4.255738343e-045 7.935668719e-046 503 
0.0027 3.538280259e-045 4.729175172e-046 513 
0.0028 2.151422174e-045 2.247661918e-046 510 
0.0029 2.004352365e-045 2.174620169e-046 572 
0.003 1.348802195e-045 1.184308539e-046 597 
0.0031 1.076515865e-045 9.159464333e-047 579 
0.0032 9.828536562e-046 8.379289614e-047 614 
0.0033 9.472122724e-046 9.015208136e-047 641 
0.0034 8.363222181e-046 6.68528348e-047 689 
0.0035 6.925775255e-046 5.290954969e-047 684 
0.0036 6.269512132e-046 4.691007942e-047 686 
0.0037 5.404745813e-046 4.443232536e-047 699 
0.0038 4.559940304e-046 3.534490068e-047 768 
0.0039 3.834212463e-046 2.837705459e-047 685 
0.004 2.939210103e-046 1.986081281e-047 726 
0.0041 3.175580331e-046 2.053769696e-047 750 
0.0042 2.489024257e-046 1.648353854e-047 786 
0.0043 2.513553335e-046 1.48105579e-047 852 
0.0044 2.22301531e-046 1.305860861e-047 876 
0.0045 2.205891336e-046 1.215199866e-047 906 
0.0046 1.778777002e-046 1.015438174e-047 884 
0.0047 1.694318924e-046 9.988969854e-048 898 
0.0048 1.472276356e-046 7.831034859e-048 930 
0.0049 1.388063493e-046 7.312593465e-048 969 
0.005 1.380820036e-046 7.034752628e-048 1018 
0.0051 1.171815158e-046 6.360660067e-048 985 
0.0052 1.134675397e-046 5.595759034e-048 1035 
0.0053 9.806961885e-047 5.101334766e-048 1016 
0.0054 9.479152439e-047 4.67959806e-048 1075 
0.0055 8.392250278e-047 4.261204303e-048 1045 
0.0056 7.682794372e-047 3.577321789e-048 1081 
0.0057 7.051776782e-047 3.347138896e-048 1109 
0.0058 7.161889575e-047 3.29030721e-048 1144 
0.0059 5.931088784e-047 2.726062484e-048 1115 
0.006 5.884702935e-047 2.609770533e-048 1218 
0.0061 5.372386267e-047 2.390930257e-048 1157 
0.0062 4.801614479e-047 2.17403033e-048 1141 
0.0063 4.975470291e-047 2.126073218e-048 1278 
0.0064 4.161740109e-047 1.780418505e-048 1277 
0.0065 3.811213677e-047 1.616949165e-048 1251 
0.0066 3.631906663e-047 1.560026595e-048 1251 
0.0067 3.539673184e-047 1.457081465e-048 1324 
0.0068 3.483734909e-047 1.406460975e-048 1367 
0.0069 3.188197565e-047 1.283529545e-048 1347 
0.007 2.996560569e-047 1.182043382e-048 1387 
0.0071 2.779879593e-047 1.097790342e-048 1376 
0.0072 2.692352052e-047 1.038700634e-048 1420 
0.0073 2.503921477e-047 9.774772515e-049 1428 
0.0074 2.351293967e-047 9.107109177e-049 1459 
0.0075 2.24533781e-047 8.507144743e-049 1508 
0.0076 2.0903789e-047 8.090265264e-049 1503 
0.0077 1.937177959e-047 7.377521503e-049 1497 
0.0078 1.979906276e-047 7.37597284e-049 1523 
0.0079 1.891550281e-047 6.917650702e-049 1563 
0.008 1.722204957e-047 6.348002636e-049 1560 
0.0081 1.603839618e-047 5.735585213e-049 1608 
0.0082 1.510401569e-047 5.763522932e-049 1541 
0.0083 1.527143086e-047 5.37410179e-049 1672 
0.0084 1.320500567e-047 4.762701245e-049 1581 
0.0085 1.338795016e-047 4.807761997e-049 1640 
0.0086 1.269776186e-047 4.412826262e-049 1694 
0.0087 1.113942999e-047 3.986046265e-049 1645 
0.0088 1.188960513e-047 4.064452761e-049 1752 
0.0089 1.09499544e-047 3.74402229e-049 1738 
0.009 1.030133187e-047 3.559992355e-049 1735 
0.0091 9.981723912e-048 3.466659012e-049 1755 
0.0092 9.525012954e-048 3.168987792e-049 1854 
0.0093 9.057004906e-048 3.10346289e-049 1799 
0.0094 8.66335041e-048 2.963414195e-049 1803 
0.0095 8.787724547e-048 2.898408006e-049 1901 
0.0096 7.875769088e-048 2.596716433e-049 1877 
0.0097 8.500735104e-048 2.673639119e-049 2048 
0.0098 7.1681353e-048 2.326693314e-049 1911 
0.0099 7.095114757e-048 2.330945527e-049 1852 
0.01 6.757191522e-048 2.17215793e-049 1965 
