# Format: McCode with text headers
# URL: http://www.mccode.org
# Creator: McStas 2.4.1 - Jun. 26, 2017
# Instrument: Test_Lens.instr
# Ncount: 10000000
# Trace: no
# Gravitation: no
# Seed: 1544775778
# Directory: 1000AA5mLensOff024
# Param: lambda=10
# Param: position_PSD=8.2
# Param: r=1000
# Param: PHI=0.001
# Param: Delta_Rho=0.6
# Param: sigma_abs=0.5
# Date: Fri Dec 14 08:58:57 2018 (1544767137)
# type: array_1d(100)
# Source: Test_Lens (Test_Lens.instr)
# component: PSDrad1
# position: 0 0 5.424
# title: PSD monitor radial average
# Ncount: 10000000
# filename: psd1_av.dat
# statistics: X0=0.0102517; dX=0.0057802;
# signal: Min=0; Max=1.86394e-042; Mean=4.86942e-044;
# values: 4.86942e-042 2.35564e-042 31
# xvar: r
# yvar: (I,I_err)
# xlabel: Radius [m]
# ylabel: Intensity/m^2
# xlimits: 0.00025 0.05025
# variables: r I I_err N
0.0005 0 0 0 
0.001 0 0 0 
0.0015 0 0 0 
0.002 0 0 0 
0.0025 0 0 0 
0.003 0 0 0 
0.0035 0 0 0 
0.004 0 0 0 
0.0045 0 0 0 
0.005 0 0 0 
0.0055 0 0 0 
0.006 0 0 0 
0.0065 1.065531861e-042 1.065531861e-042 1 
0.007 1.863937332e-042 1.863937332e-042 1 
0.0075 0 0 0 
0.008 0 0 0 
0.0085 0 0 0 
0.009 6.963545712e-043 6.963545712e-043 1 
0.0095 0 0 0 
0.01 0 0 0 
0.0105 0 0 0 
0.011 0 0 0 
0.0115 0 0 0 
0.012 0 0 0 
0.0125 0 0 0 
0.013 0 0 0 
0.0135 0 0 0 
0.014 0 0 0 
0.0145 3.747752477e-043 3.747752477e-043 1 
0.015 0 0 0 
0.0155 0 0 0 
0.016 0 0 0 
0.0165 0 0 0 
0.017 0 0 0 
0.0175 3.081291112e-043 3.081291112e-043 1 
0.018 0 0 0 
0.0185 0 0 0 
0.019 0 0 0 
0.0195 1.488347802e-043 1.488347802e-043 1 
0.02 0 0 0 
0.0205 0 0 0 
0.021 1.640046438e-043 1.640046438e-043 1 
0.0215 0 0 0 
0.022 8.554591417e-044 8.554591417e-044 1 
0.0225 0 0 0 
0.023 0 0 0 
0.0235 0 0 0 
0.024 0 0 0 
0.0245 0 0 0 
0.025 0 0 0 
0.0255 7.509156387e-044 7.509156387e-044 1 
0.026 5.081416942e-044 5.081416942e-044 1 
0.0265 0 0 0 
0.027 0 0 0 
0.0275 0 0 0 
0.028 0 0 0 
0.0285 0 0 0 
0.029 0 0 0 
0.0295 0 0 0 
0.03 0 0 0 
0.0305 1.215749097e-044 1.215749097e-044 1 
0.031 0 0 0 
0.0315 0 0 0 
0.032 0 0 0 
0.0325 2.655108407e-045 2.655108407e-045 1 
0.033 4.215269624e-045 4.215269624e-045 1 
0.0335 0 0 0 
0.034 0 0 0 
0.0345 0 0 0 
0.035 0 0 0 
0.0355 0 0 0 
0.036 0 0 0 
0.0365 0 0 0 
0.037 4.822470896e-046 4.822470896e-046 1 
0.0375 2.981026312e-047 2.981026312e-047 1 
0.038 0 0 0 
0.0385 3.275422287e-047 3.275422287e-047 1 
0.039 3.442007311e-046 3.442007311e-046 1 
0.0395 0 0 0 
0.04 9.551514539e-046 9.643728738e-046 2 
0.0405 0 0 0 
0.041 0 0 0 
0.0415 0 0 0 
0.042 6.969953421e-046 6.969953421e-046 1 
0.0425 6.371496708e-046 6.371496708e-046 1 
0.043 2.102446285e-045 1.604032675e-045 2 
0.0435 9.834274331e-046 9.834274331e-046 1 
0.044 0 0 0 
0.0445 1.270614174e-045 1.270614174e-045 1 
0.045 0 0 0 
0.0455 0 0 0 
0.046 0 0 0 
0.0465 2.256546797e-045 2.256546797e-045 1 
0.047 0 0 0 
0.0475 0 0 0 
0.048 1.349466392e-045 1.349466392e-045 1 
0.0485 3.793746542e-045 2.775946653e-045 2 
0.049 1.149418814e-045 1.149418814e-045 1 
0.0495 0 0 0 
0.05 1.285460607e-045 1.285460607e-045 1 
