# Format: McCode with text headers
# URL: http://www.mccode.org
# Creator: McStas 2.4.1 - Jun. 26, 2017
# Instrument: Test_Lens.instr
# Ncount: 10000000
# Trace: no
# Gravitation: no
# Seed: 1544775778
# Directory: 1000AA5mLensOff024
# Param: lambda=10
# Param: position_PSD=8.2
# Param: r=1000
# Param: PHI=0.001
# Param: Delta_Rho=0.6
# Param: sigma_abs=0.5
# Date: Fri Dec 14 08:58:57 2018 (1544767137)
# type: array_1d(100)
# Source: Test_Lens (Test_Lens.instr)
# component: PSDrad02
# position: 0 0 0.423
# title: PSD monitor radial average
# Ncount: 10000000
# filename: psd02_av.dat
# statistics: X0=0.000772726; dX=0.000510849;
# signal: Min=0; Max=1.06305e-040; Mean=3.46389e-042;
# values: 3.46389e-040 1.52542e-040 906
# xvar: r
# yvar: (I,I_err)
# xlabel: Radius [m]
# ylabel: Intensity/m^2
# xlimits: 5e-005 0.01005
# variables: r I I_err N
0.0001 0 0 0 
0.0002 0 0 0 
0.0003 1.063045434e-040 1.063045434e-040 1 
0.0004 0 0 0 
0.0005 0 0 0 
0.0006 6.054158299e-041 6.054158299e-041 1 
0.0007 4.687001922e-041 4.687001922e-041 1 
0.0008 0 0 0 
0.0009 7.400927643e-041 7.400927643e-041 1 
0.001 5.844380533e-045 5.844380533e-045 1 
0.0011 0 0 0 
0.0012 0 0 0 
0.0013 1.632565136e-042 1.681913948e-042 3 
0.0014 1.265345977e-041 1.541669696e-041 2 
0.0015 5.04394021e-043 3.804633034e-043 3 
0.0016 1.722757187e-041 1.722757187e-041 1 
0.0017 1.443784324e-041 1.130678185e-041 3 
0.0018 3.107041978e-043 3.107041978e-043 1 
0.0019 5.310780872e-042 6.052505897e-042 2 
0.002 3.630788306e-042 3.840161031e-042 3 
0.0021 1.37133359e-043 1.37133359e-043 1 
0.0022 5.60250207e-044 4.550246006e-044 3 
0.0023 1.421188425e-043 1.74052741e-043 2 
0.0024 3.59400064e-043 3.219692768e-043 5 
0.0025 2.609041708e-043 1.82147758e-043 4 
0.0026 1.291868247e-043 1.261303568e-043 4 
0.0027 5.065483309e-044 3.851993451e-044 3 
0.0028 3.994214968e-043 2.230953746e-043 8 
0.0029 2.291091795e-043 1.528330274e-043 5 
0.003 1.178917423e-043 6.981399223e-044 4 
0.0031 9.615910381e-044 4.633827003e-044 7 
0.0032 3.457521536e-044 1.924221591e-044 7 
0.0033 2.906853948e-044 1.743175621e-044 6 
0.0034 2.538837937e-043 1.330378768e-043 9 
0.0035 4.024712196e-044 2.16016607e-044 5 
0.0036 1.775223919e-044 9.755844097e-045 4 
0.0037 8.415536527e-045 5.194317279e-045 3 
0.0038 4.03112081e-044 2.274431865e-044 6 
0.0039 2.365006393e-044 1.054013759e-044 7 
0.004 2.874264503e-044 1.732785224e-044 7 
0.0041 4.336487624e-044 2.373269207e-044 7 
0.0042 5.41318706e-044 2.370471924e-044 9 
0.0043 4.601037308e-044 1.802924769e-044 11 
0.0044 3.523155024e-044 1.741439061e-044 7 
0.0045 2.321505277e-044 1.380882501e-044 7 
0.0046 3.725142842e-044 2.023231496e-044 10 
0.0047 6.031220074e-045 3.016444661e-045 5 
0.0048 1.341774004e-044 8.508691062e-045 5 
0.0049 1.865522321e-044 7.369890172e-045 13 
0.005 1.374952673e-044 6.953648031e-045 9 
0.0051 1.894559055e-044 7.449065282e-045 13 
0.0052 6.516692202e-045 3.18062584e-045 8 
0.0053 9.340921763e-045 3.5803127e-045 10 
0.0054 6.652808885e-045 3.373509773e-045 10 
0.0055 3.950308395e-045 1.618717896e-045 7 
0.0056 1.846172003e-044 7.562065026e-045 12 
0.0057 9.167991051e-045 3.621402701e-045 12 
0.0058 2.249979855e-044 8.044224203e-045 15 
0.0059 1.014143154e-044 2.852139861e-045 21 
0.006 6.180354137e-045 2.801209358e-045 13 
0.0061 7.110241845e-045 2.301895482e-045 12 
0.0062 4.977766442e-045 2.034651117e-045 14 
0.0063 6.479149698e-045 2.436515072e-045 13 
0.0064 6.136486325e-045 2.598584638e-045 13 
0.0065 3.805072582e-045 1.549817225e-045 11 
0.0066 1.613285237e-045 8.807907283e-046 10 
0.0067 3.380082042e-045 1.900937104e-045 7 
0.0068 6.281994747e-045 2.450610294e-045 16 
0.0069 3.399587078e-045 1.416043743e-045 9 
0.007 2.150971423e-045 9.578301286e-046 10 
0.0071 2.624254035e-045 8.954735859e-046 13 
0.0072 2.457034706e-045 1.016565799e-045 12 
0.0073 3.381630663e-045 1.0831894e-045 15 
0.0074 2.285459996e-045 8.695949736e-046 10 
0.0075 1.814380995e-045 7.607014399e-046 9 
0.0076 1.784556584e-045 5.905209549e-046 17 
0.0077 3.296992075e-045 1.014769756e-045 16 
0.0078 2.436818777e-045 9.230146995e-046 13 
0.0079 1.335025909e-045 5.442562638e-046 12 
0.008 1.752351713e-045 5.614684588e-046 15 
