# Format: McCode with text headers
# URL: http://www.mccode.org
# Creator: McStas 2.4.1 - Jun. 26, 2017
# Instrument: Test_Lens.instr
# Ncount: 10000000
# Trace: no
# Gravitation: no
# Seed: 1544774187
# Directory: 1000AA5mLensOff025
# Param: lambda=10
# Param: position_PSD=8.2
# Param: r=1000
# Param: PHI=0.001
# Param: Delta_Rho=0.6
# Param: sigma_abs=0.5
# Date: Fri Dec 14 09:04:38 2018 (1544767478)
# type: array_1d(100)
# Source: Test_Lens (Test_Lens.instr)
# component: PSDrad002
# position: 0 0 0.222
# title: PSD monitor radial average
# Ncount: 10000000
# filename: psd002_av.dat
# statistics: X0=0.000761074; dX=0.000396454;
# signal: Min=6.82938e-048; Max=8.54009e-041; Mean=3.02112e-042;
# values: 3.02112e-040 1.21491e-040 98641
# xvar: r
# yvar: (I,I_err)
# xlabel: Radius [m]
# ylabel: Intensity/m^2
# xlimits: 5e-005 0.01005
# variables: r I I_err N
0.0001 3.390938275e-042 2.033782071e-042 14 
0.0002 1.428632863e-043 5.771510938e-044 23 
0.0003 7.482682272e-041 7.400343094e-041 52 
0.0004 1.785343139e-043 5.455246202e-044 77 
0.0005 1.182359346e-041 1.134037462e-041 85 
0.0006 8.540089519e-041 8.491769675e-041 105 
0.0007 2.431305076e-043 6.138860478e-044 134 
0.0008 1.043892647e-042 5.155924044e-043 154 
0.0009 5.160254594e-042 3.521692567e-042 185 
0.001 1.620486091e-041 1.341710196e-041 189 
0.0011 5.013373493e-041 3.744091173e-041 186 
0.0012 1.509029607e-041 1.439558093e-041 246 
0.0013 5.987716496e-042 3.903717977e-042 248 
0.0014 2.032473228e-041 1.407290786e-041 288 
0.0015 1.103000219e-041 1.039305238e-041 289 
0.0016 1.964282221e-043 6.001850801e-044 332 
0.0017 6.770269025e-043 3.274008671e-043 330 
0.0018 1.088606226e-043 5.442543633e-044 362 
0.0019 3.775798706e-044 1.004483437e-044 363 
0.002 3.210682436e-044 1.487254411e-044 398 
0.0021 2.227318287e-044 5.000976504e-045 430 
0.0022 1.295928851e-044 2.814678772e-045 408 
0.0023 9.496808754e-045 1.268374221e-045 470 
0.0024 6.090897106e-045 1.00554135e-045 480 
0.0025 4.146082567e-045 5.006281173e-046 486 
0.0026 3.851979044e-045 5.836402243e-046 497 
0.0027 2.682343306e-045 3.037134992e-046 508 
0.0028 2.127881756e-045 2.191262181e-046 556 
0.0029 1.854589174e-045 2.099075809e-046 529 
0.003 1.296133373e-045 1.233730894e-046 559 
0.0031 1.449143267e-045 1.255382386e-046 629 
0.0032 1.068270139e-045 1.0071594e-046 609 
0.0033 8.681715604e-046 7.077259325e-047 612 
0.0034 8.023988715e-046 6.987048886e-047 649 
0.0035 7.338159691e-046 6.004478371e-047 705 
0.0036 5.537276992e-046 3.920944098e-047 710 
0.0037 5.368331092e-046 4.169369197e-047 713 
0.0038 4.575501178e-046 3.116468973e-047 722 
0.0039 4.221384245e-046 2.856298095e-047 736 
0.004 3.690740694e-046 2.491544787e-047 805 
0.0041 2.821318116e-046 1.903638671e-047 757 
0.0042 3.172799402e-046 1.954478683e-047 870 
0.0043 2.5556661e-046 1.496766442e-047 854 
0.0044 2.177699765e-046 1.312394996e-047 855 
0.0045 2.331995074e-046 1.485855004e-047 854 
0.0046 1.930257657e-046 1.139814741e-047 898 
0.0047 1.831538704e-046 1.027417125e-047 929 
0.0048 1.399153465e-046 7.601025635e-048 898 
0.0049 1.439655181e-046 7.663773581e-048 955 
0.005 1.293921792e-046 6.862491849e-048 1003 
0.0051 1.194103243e-046 6.458149285e-048 985 
0.0052 1.025176677e-046 5.145889417e-048 1005 
0.0053 1.035219586e-046 5.101259948e-048 1079 
0.0054 8.758659801e-047 4.433755242e-048 1014 
0.0055 8.090549747e-047 3.774254076e-048 1074 
0.0056 7.916424036e-047 3.849701227e-048 1083 
0.0057 6.879409669e-047 3.15842629e-048 1116 
0.0058 6.93250001e-047 3.223801782e-048 1126 
0.0059 6.75712199e-047 3.07834443e-048 1179 
0.006 5.317845575e-047 2.356595601e-048 1135 
0.0061 5.377748306e-047 2.449365353e-048 1206 
0.0062 5.16829344e-047 2.215990492e-048 1264 
0.0063 4.714961072e-047 2.07656147e-048 1202 
0.0064 4.396583878e-047 1.900187539e-048 1254 
0.0065 4.055580578e-047 1.722514045e-048 1258 
0.0066 3.591825634e-047 1.563425901e-048 1241 
0.0067 3.473641959e-047 1.409436753e-048 1330 
0.0068 3.307905076e-047 1.398780048e-048 1342 
0.0069 3.155432557e-047 1.29194983e-048 1340 
0.007 2.968472952e-047 1.221799969e-048 1366 
0.0071 2.743773668e-047 1.093934653e-048 1337 
0.0072 2.787619261e-047 1.0959104e-048 1487 
