# Format: McCode with text headers
# URL: http://www.mccode.org
# Creator: McStas 2.4.1 - Jun. 26, 2017
# Instrument: Test_Lens.instr
# Ncount: 10000000
# Trace: no
# Gravitation: no
# Seed: 1544774187
# Directory: 1000AA5mLensOff025
# Param: lambda=10
# Param: position_PSD=8.2
# Param: r=1000
# Param: PHI=0.001
# Param: Delta_Rho=0.6
# Param: sigma_abs=0.5
# Date: Fri Dec 14 09:04:38 2018 (1544767478)
# type: array_1d(100)
# Source: Test_Lens (Test_Lens.instr)
# component: PSDrad1
# position: 0 0 5.424
# title: PSD monitor radial average
# Ncount: 10000000
# filename: psd1_av.dat
# statistics: X0=0.0169964; dX=0.00493381;
# signal: Min=0; Max=7.91202e-043; Mean=2.47579e-044;
# values: 2.47579e-042 1.02903e-042 41
# xvar: r
# yvar: (I,I_err)
# xlabel: Radius [m]
# ylabel: Intensity/m^2
# xlimits: 0.00025 0.05025
# variables: r I I_err N
0.0005 0 0 0 
0.001 0 0 0 
0.0015 0 0 0 
0.002 0 0 0 
0.0025 0 0 0 
0.003 0 0 0 
0.0035 0 0 0 
0.004 0 0 0 
0.0045 0 0 0 
0.005 0 0 0 
0.0055 0 0 0 
0.006 0 0 0 
0.0065 0 0 0 
0.007 0 0 0 
0.0075 0 0 0 
0.008 0 0 0 
0.0085 0 0 0 
0.009 0 0 0 
0.0095 0 0 0 
0.01 0 0 0 
0.0105 0 0 0 
0.011 0 0 0 
0.0115 0 0 0 
0.012 7.912018965e-043 7.912018965e-043 1 
0.0125 0 0 0 
0.013 0 0 0 
0.0135 0 0 0 
0.014 0 0 0 
0.0145 0 0 0 
0.015 4.965713337e-043 4.965713337e-043 1 
0.0155 0 0 0 
0.016 0 0 0 
0.0165 0 0 0 
0.017 1.97245304e-043 1.97245304e-043 1 
0.0175 0 0 0 
0.018 0 0 0 
0.0185 1.648055013e-043 1.648055013e-043 1 
0.019 0 0 0 
0.0195 0 0 0 
0.02 0 0 0 
0.0205 0 0 0 
0.021 4.226376143e-043 2.498380241e-043 3 
0.0215 0 0 0 
0.022 2.563048716e-043 1.812351562e-043 2 
0.0225 0 0 0 
0.023 0 0 0 
0.0235 0 0 0 
0.024 0 0 0 
0.0245 3.835750725e-044 3.835750725e-044 1 
0.025 4.098221213e-044 4.098221213e-044 1 
0.0255 0 0 0 
0.026 0 0 0 
0.0265 0 0 0 
0.027 0 0 0 
0.0275 0 0 0 
0.028 0 0 0 
0.0285 0 0 0 
0.029 2.025732016e-044 2.025732016e-044 1 
0.0295 0 0 0 
0.03 0 0 0 
0.0305 0 0 0 
0.031 6.437260123e-045 6.437260123e-045 1 
0.0315 1.844839348e-044 1.190665767e-044 3 
0.032 4.050637772e-045 4.050637772e-045 1 
0.0325 0 0 0 
0.033 0 0 0 
0.0335 0 0 0 
0.034 2.786651528e-045 2.014585407e-045 2 
0.0345 1.304738064e-045 1.304738064e-045 1 
0.035 1.593033922e-045 1.593033922e-045 1 
0.0355 0 0 0 
0.036 8.065646409e-046 8.065646409e-046 1 
0.0365 1.406278322e-046 1.406278322e-046 1 
0.037 3.122142172e-047 3.414662089e-047 2 
0.0375 6.200521029e-048 7.431811663e-048 2 
0.038 0 0 0 
0.0385 0 0 0 
0.039 5.77930379e-046 4.086769533e-046 2 
0.0395 2.81528511e-046 2.08769676e-046 2 
0.04 1.000841176e-046 1.000841176e-046 1 
0.0405 2.00052082e-046 2.00052082e-046 1 
0.041 1.044815445e-045 1.044815445e-045 1 
0.0415 0 0 0 
0.042 1.896307521e-045 1.46903275e-045 2 
0.0425 0 0 0 
0.043 0 0 0 
0.0435 1.579414215e-045 1.579414215e-045 1 
0.044 0 0 0 
0.0445 0 0 0 
0.045 1.468537211e-045 1.468537211e-045 1 
0.0455 0 0 0 
0.046 9.997453522e-046 9.997453522e-046 1 
0.0465 0 0 0 
0.047 1.834494034e-045 1.834494034e-045 1 
0.0475 0 0 0 
0.048 0 0 0 
0.0485 0 0 0 
0.049 0 0 0 
0.0495 0 0 0 
0.05 1.841010232e-045 1.841010232e-045 1 
