# Format: McCode with text headers
# URL: http://www.mccode.org
# Creator: McStas 2.4.1 - Jun. 26, 2017
# Instrument: Test_Lens.instr
# Ncount: 10000000
# Trace: no
# Gravitation: no
# Seed: 1544731493
# Directory: 1000AAWithLens0_2m
# Param: lambda=10
# Param: position_PSD=8.2
# Param: r=1000
# Param: PHI=0.001
# Param: Delta_Rho=0.6
# Param: sigma_abs=0.5
# Date: Thu Dec 13 21:14:17 2018 (1544724857)
# type: array_1d(100)
# Source: Test_Lens (Test_Lens.instr)
# component: PSDrad
# position: 0 0 12.8108
# title: PSD monitor radial sum
# Ncount: 10000000
# filename: psd2.dat
# statistics: X0=0.0320149; dX=0.0186816;
# signal: Min=4.82062e-055; Max=1.68278e-048; Mean=1.69431e-049;
# values: 1.69431e-047 7.56834e-049 46608
# xvar: r
# yvar: (I,I_err)
# xlabel: Radius [m]
# ylabel: Intensity
# xlimits: 0.002 0.402
# variables: r I I_err N
0.124 7.745669029e-051 8.062462585e-052 299 
0.128 3.528212637e-051 4.173958308e-052 303 
0.132 1.95890305e-051 2.95387809e-052 317 
0.136 6.241165625e-052 8.064111309e-053 319 
0.14 1.064904829e-052 1.153373627e-053 337 
0.144 2.348843314e-052 1.643488828e-053 318 
0.148 6.514856269e-052 4.489493694e-053 371 
0.152 1.322485001e-051 2.609686824e-052 371 
0.156 1.407157104e-051 1.079432114e-052 355 
0.16 1.548822822e-051 1.259895593e-052 397 
0.164 1.469751211e-051 1.204145959e-052 386 
0.168 1.087921022e-051 9.824297545e-053 378 
0.172 7.239075845e-052 6.67882744e-053 360 
0.176 7.878673013e-052 7.244484614e-053 427 
0.18 4.887228377e-052 1.480396909e-052 419 
0.184 2.997255584e-052 5.98994456e-053 443 
0.188 1.378555625e-052 1.578796605e-053 448 
0.192 2.496065998e-053 3.055979512e-054 468 
0.196 1.132099742e-053 4.333998382e-054 454 
0.2 1.279645386e-053 1.403582656e-054 478 
0.204 2.774961116e-053 1.77487262e-054 484 
0.208 4.670309129e-052 4.129892851e-052 463 
0.212 4.583407487e-052 4.039209919e-052 517 
0.216 3.978996975e-052 3.217795745e-052 541 
0.22 5.128486457e-053 4.385882684e-054 510 
0.224 5.121827456e-053 4.724124191e-054 547 
0.228 3.706689966e-053 4.009113802e-054 540 
0.232 2.747113872e-053 4.191841653e-054 547 
0.236 3.3270496e-053 1.607229561e-053 577 
0.24 9.506915058e-054 1.669160125e-054 584 
0.244 4.644585382e-054 2.519438346e-054 540 
0.248 3.039030761e-053 1.778678696e-053 591 
0.252 1.489738064e-052 1.484368942e-052 663 
0.256 4.402788423e-052 4.340244488e-052 639 
0.26 3.309494676e-052 3.300998228e-052 631 
0.264 9.809316279e-053 9.693858449e-053 647 
0.268 4.983706584e-052 4.965062134e-052 635 
0.272 4.0132346e-052 3.969753086e-052 663 
0.276 1.52856888e-054 2.549535088e-055 666 
0.28 7.880342865e-054 4.870041893e-054 675 
0.284 5.693766676e-052 4.49773001e-052 640 
0.288 6.465079008e-053 6.190673484e-053 717 
0.292 3.503335758e-052 3.495703429e-052 699 
0.296 3.648129694e-054 2.183253718e-054 752 
0.3 4.820622086e-055 2.452311727e-055 734 
0.304 1.913224704e-052 1.708037776e-052 720 
0.308 6.029260987e-054 4.869946678e-054 778 
0.312 7.328785195e-054 4.966653673e-054 724 
0.316 2.475404552e-054 2.068344823e-054 750 
0.32 3.50760932e-052 3.506213433e-052 789 
0.324 1.016451091e-054 5.32810841e-055 736 
0.328 6.905606891e-055 4.994403324e-055 730 
0.332 6.83146293e-054 3.883317561e-054 799 
0.336 3.586398921e-054 2.005273817e-054 790 
0.34 6.457893963e-054 6.146618427e-054 785 
0.344 6.629456392e-052 6.529879645e-052 800 
0.348 8.731211054e-054 5.996047859e-054 770 
0.352 1.397521339e-053 1.053121732e-053 825 
0.356 1.154174644e-053 8.057106495e-054 766 
0.36 3.362682253e-054 3.058705883e-054 778 
0.364 1.009888962e-054 7.775859535e-055 762 
0.368 4.589171239e-053 4.381537242e-053 805 
0.372 1.235010644e-051 8.897843709e-052 783 
0.376 9.59895847e-052 7.927264875e-052 812 
0.38 1.126552429e-053 7.896046589e-054 787 
0.384 2.313539399e-053 1.381098046e-053 811 
0.388 1.112163584e-052 8.062115132e-053 772 
0.392 1.753616917e-052 1.752278194e-052 785 
0.396 1.08637787e-051 1.070645397e-051 842 
0.4 1.210627069e-051 1.197031771e-051 871 
