# Format: McCode with text headers
# URL: http://www.mccode.org
# Creator: McStas 2.4.1 - Jun. 26, 2017
# Instrument: Test_Lens.instr
# Ncount: 1000000
# Trace: no
# Gravitation: no
# Seed: 1544766245
# Directory: 1000AA5mLensOn
# Param: lambda=10
# Param: position_PSD=8.2
# Param: r=1000
# Param: PHI=0.001
# Param: Delta_Rho=0.6
# Param: sigma_abs=0.5
# Date: Fri Dec 14 08:40:25 2018 (1544766025)
# type: array_1d(100)
# Source: Test_Lens (Test_Lens.instr)
# component: PSDrad1
# position: 0 0 10.6108
# title: PSD monitor radial average
# Ncount: 1000000
# filename: psd1_av.dat
# statistics: X0=0.00104175; dX=0.000500371;
# signal: Min=0; Max=6.38413e-044; Mean=1.8127e-045;
# values: 1.8127e-043 8.35982e-045 58821
# xvar: r
# yvar: (I,I_err)
# xlabel: Radius [m]
# ylabel: Intensity/m^2
# xlimits: 0.00025 0.05025
# variables: r I I_err N
0.0005 6.38412645e-044 6.961481075e-045 376 
0.001 5.656805771e-044 3.648683386e-045 1077 
0.0015 4.431231538e-044 2.614781371e-045 1487 
0.002 1.505941675e-044 1.164682405e-045 1613 
0.0025 1.418671876e-045 1.752494586e-046 1500 
0.003 6.663464281e-047 1.138647139e-047 1367 
0.0035 3.018889683e-048 5.272067961e-049 1250 
0.004 2.102658194e-049 3.81861935e-050 1191 
0.0045 1.413671548e-050 1.825131917e-051 1153 
0.005 6.773176498e-052 7.694783833e-053 1041 
0.0055 1.095434099e-052 1.876229687e-053 882 
0.006 2.102974828e-053 6.262107384e-054 754 
0.0065 8.445944947e-053 3.007627587e-053 584 
0.007 2.040727855e-052 5.482021023e-053 419 
0.0075 3.029006644e-052 8.441708337e-053 541 
0.008 2.542467272e-051 2.803527587e-052 1171 
0.0085 5.819729223e-051 3.817612518e-052 2207 
0.009 6.329383828e-051 3.59153707e-052 2664 
0.0095 6.008745603e-051 3.279472943e-052 2633 
0.01 5.454855882e-051 3.02630105e-052 2395 
0.0105 3.670011493e-051 2.444313097e-052 1644 
0.011 1.314184463e-051 1.359179651e-052 671 
0.0115 1.438484483e-053 8.941376757e-054 176 
0.012 1.665230746e-056 4.761026233e-057 169 
0.0125 4.592525741e-056 1.113430053e-056 224 
0.013 8.934525308e-056 1.713137244e-056 257 
0.0135 8.850951121e-056 1.567851734e-056 327 
0.014 1.907119628e-055 4.693619907e-056 421 
0.0145 1.276691947e-053 1.18711258e-053 675 
0.015 7.745336325e-055 1.020553719e-055 924 
0.0155 1.259367683e-054 1.243224649e-055 1361 
0.016 8.518429249e-054 6.514056356e-055 1973 
0.0165 1.533675758e-053 8.278692958e-055 2377 
0.017 1.652129109e-053 8.14424435e-055 2383 
0.0175 1.665735899e-053 8.00006147e-055 2185 
0.018 1.242311751e-053 6.597406833e-055 1740 
0.0185 7.959210398e-054 4.944609961e-055 1293 
0.019 9.322236627e-055 1.273479012e-055 1020 
0.0195 1.999165616e-055 1.269816286e-056 1073 
0.02 2.771869063e-055 1.404448237e-056 1319 
0.0205 4.120516364e-055 1.84538361e-056 1392 
0.021 7.709173572e-055 3.997791513e-056 1573 
0.0215 1.984604188e-054 1.0853809e-055 1620 
0.022 2.847906574e-054 1.369581692e-055 1552 
0.0225 2.856294132e-054 1.371139278e-055 1327 
0.023 2.711645491e-054 1.309585163e-055 1012 
0.0235 1.155426582e-049 1.156299759e-049 648 
0.024 1.046889405e-054 8.101126885e-056 295 
0.0245 2.066143812e-055 3.488736083e-056 67 
0.025 5.326120491e-053 5.526698947e-053 13 
0.0255 3.843203296e-055 3.910121163e-055 15 
0.026 6.382348354e-056 5.051917555e-056 31 
0.0265 4.817299273e-056 5.424404178e-057 91 
0.027 3.472318172e-056 4.009942845e-057 87 
0.0275 3.199082714e-056 1.154887304e-056 60 
0.028 1.696246555e-056 2.567203065e-057 51 
0.0285 1.014903968e-056 1.861663631e-057 34 
0.029 8.744760077e-057 1.826519491e-057 27 
0.0295 5.977074878e-057 1.415524346e-057 22 
0.03 3.217268527e-057 1.051373307e-057 10 
0.0305 4.496660984e-057 1.124605465e-057 19 
0.031 6.458253888e-058 3.525933985e-058 4 
0.0315 6.311515355e-058 5.091621911e-058 2 
0.032 8.847366578e-057 8.847366578e-057 1 
0.0325 6.28912372e-057 6.636316049e-057 8 
0.033 8.542628945e-055 8.39496071e-055 32 
0.0335 9.057328466e-059 2.417186736e-059 16 
0.034 1.041363363e-058 2.736785834e-059 19 
0.0345 6.901426717e-058 4.508368382e-058 29 
0.035 3.279061875e-054 3.368838534e-054 18 
0.0355 1.018625254e-058 2.919485463e-059 18 
0.036 3.381411997e-054 3.456429597e-054 22 
0.0365 1.557835386e-055 1.607442929e-055 12 
0.037 7.078467142e-059 2.722891727e-059 12 
0.0375 6.428388989e-058 6.452240819e-058 9 
