# Format: McCode with text headers
# URL: http://www.mccode.org
# Creator: McStas 2.4.1 - Jun. 26, 2017
# Instrument: Test_Lens.instr
# Ncount: 1000000
# Trace: no
# Gravitation: no
# Seed: 1544766245
# Directory: 1000AA5mLensOn
# Param: lambda=10
# Param: position_PSD=8.2
# Param: r=1000
# Param: PHI=0.001
# Param: Delta_Rho=0.6
# Param: sigma_abs=0.5
# Date: Fri Dec 14 08:40:26 2018 (1544766026)
# type: array_1d(100)
# Source: Test_Lens (Test_Lens.instr)
# component: PSDrad
# position: 0 0 20.4108
# title: PSD monitor radial average
# Ncount: 1000000
# filename: psd2_av.dat
# statistics: X0=0.00444519; dX=0.00462197;
# signal: Min=0; Max=4.05091e-045; Mean=1.885e-046;
# values: 1.885e-044 1.27153e-045 57508
# xvar: r
# yvar: (I,I_err)
# xlabel: Radius [m]
# ylabel: Intensity/m^2
# xlimits: 0.0005 0.1005
# variables: r I I_err N
0.023 7.49810916e-050 7.439195583e-051 1297 
0.024 3.729384294e-050 4.734125729e-051 1192 
0.025 1.609611711e-050 1.665086835e-051 1072 
0.026 6.63621434e-051 7.632918916e-052 932 
0.027 3.253743115e-051 3.565706017e-052 872 
0.028 1.331537338e-051 1.559268344e-052 748 
0.029 7.069869018e-052 8.070097972e-053 627 
0.03 2.877913366e-052 3.264894277e-053 587 
0.031 8.74442823e-053 9.569876241e-054 446 
0.032 3.89376701e-053 4.695031779e-054 433 
0.033 1.67431094e-053 1.737807052e-054 466 
0.034 5.920089837e-054 6.718024249e-055 426 
0.035 3.356245694e-054 4.29162398e-055 440 
0.036 1.435469605e-054 1.780106202e-055 444 
0.037 4.877156291e-055 5.507112091e-056 432 
0.038 1.987948314e-055 2.509873711e-056 350 
0.039 1.079949382e-055 1.415646968e-056 394 
0.04 3.524723312e-056 5.128850053e-057 294 
0.041 1.595173873e-056 1.895341592e-057 244 
0.042 5.391218982e-057 7.349919564e-058 171 
0.043 2.177786069e-057 3.262399584e-058 130 
0.044 6.260627893e-058 1.25718677e-058 72 
0.045 2.660092606e-058 4.774738275e-059 77 
0.046 5.331355639e-059 1.284211456e-059 43 
0.047 3.040630419e-059 5.85135648e-060 32 
0.048 3.798653457e-059 6.668575657e-060 40 
0.049 4.148600183e-059 6.503900537e-060 48 
0.05 4.122564265e-058 1.777191263e-058 44 
0.051 2.679931021e-057 5.67643915e-058 64 
0.052 1.64594681e-057 3.99453636e-058 56 
0.053 2.306183249e-057 4.430627507e-058 79 
0.054 1.739534586e-057 3.893549617e-058 59 
0.055 2.963315884e-057 5.521691592e-058 81 
0.056 2.194091811e-057 4.403427031e-058 60 
0.057 2.309922853e-057 4.302004169e-058 80 
0.058 1.768205818e-057 3.636414835e-058 62 
0.059 1.240696286e-056 1.104358109e-056 50 
0.06 1.958194904e-057 3.916676985e-058 71 
0.061 1.387863481e-057 3.128687121e-058 56 
0.062 1.099831227e-057 2.424121749e-058 42 
0.063 1.711926185e-057 3.590312821e-058 57 
0.064 1.335207205e-057 3.107917742e-058 61 
0.065 1.21058683e-057 2.609965695e-058 62 
0.066 8.62127998e-058 1.973885564e-058 63 
0.067 9.911450799e-054 9.998633561e-054 56 
0.068 8.718303287e-058 2.179944034e-058 52 
0.069 5.794585391e-058 1.523169165e-058 58 
0.07 6.762135574e-058 1.809623347e-058 52 
0.071 1.905195992e-050 1.920498022e-050 62 
0.072 4.093851149e-058 1.168123437e-058 49 
0.073 1.657553286e-056 1.632604333e-056 28 
0.074 6.112242721e-059 4.688594375e-059 4 
0.075 2.032574268e-058 8.467567956e-059 8 
0.076 2.400747914e-058 9.618900441e-059 7 
0.077 1.142514527e-058 5.593993133e-059 6 
0.078 4.788713236e-058 3.452261071e-058 5 
0.079 1.226730051e-058 1.063563516e-058 2 
0.08 0 0 0 
0.081 3.477341758e-056 3.477341758e-056 1 
0.082 2.429427581e-061 2.429427581e-061 1 
0.083 0 0 0 
0.084 5.845447573e-056 6.96325477e-056 2 
0.085 6.742460876e-055 8.257524332e-055 2 
0.086 0 0 0 
0.087 2.653038573e-059 3.205505735e-059 2 
0.088 3.74112428e-056 4.579379686e-056 2 
0.089 0 0 0 
0.09 1.675740545e-058 2.045912311e-058 2 
0.091 1.439078911e-060 6.342137706e-061 6 
0.092 1.045395531e-060 4.38861724e-061 6 
0.093 4.049092996e-061 3.298967322e-061 2 
0.094 6.85610454e-059 5.032598456e-059 8 
0.095 2.777944264e-058 1.164604266e-058 13 
0.096 1.712088925e-058 8.191830862e-059 15 
0.097 2.75146589e-048 2.051913673e-048 35 
0.098 6.659149301e-048 2.637044337e-048 32 
0.099 1.027322035e-047 3.355054121e-048 26 
0.1 6.837721555e-048 2.676235491e-048 37 
