# Format: McCode with text headers
# URL: http://www.mccode.org
# Creator: McStas 2.4.1 - Jun. 26, 2017
# Instrument: Test_Lens.instr
# Ncount: 1000000
# Trace: no
# Gravitation: no
# Seed: 1544766245
# Directory: 1000AA5mLensOn
# Param: lambda=10
# Param: position_PSD=8.2
# Param: r=1000
# Param: PHI=0.001
# Param: Delta_Rho=0.6
# Param: sigma_abs=0.5
# Date: Fri Dec 14 08:40:25 2018 (1544766025)
# type: array_1d(100)
# Source: Test_Lens (Test_Lens.instr)
# component: PSDrad1
# position: 0 0 10.6108
# title: PSD monitor radial sum
# Ncount: 1000000
# filename: psd1.dat
# statistics: X0=0.00135798; dX=0.00051402;
# signal: Min=0; Max=1.74014e-049; Mean=4.50885e-051;
# values: 4.50885e-049 1.58617e-050 58821
# xvar: r
# yvar: (I,I_err)
# xlabel: Radius [m]
# ylabel: Intensity
# xlimits: 0.00025 0.05025
# variables: r I I_err N
0.0455 2.668404582e-055 2.983367004e-055 4 
0.046 8.196577982e-061 8.597462999e-061 9 
0.0465 1.659001918e-061 1.895529542e-061 3 
0.047 1.607862838e-063 1.119906397e-063 3 
0.0475 1.831541373e-054 1.824356976e-054 5 
0.048 0 0 0 
0.0485 2.909739093e-055 3.086437142e-055 7 
0.049 2.342475513e-063 1.470952908e-063 3 
0.0495 3.215045107e-063 3.215045107e-063 1 
0.05 2.068325419e-059 2.013652164e-059 2 
