# Format: McCode with text headers
# URL: http://www.mccode.org
# Creator: McStas 2.4.1 - Jun. 26, 2017
# Instrument: Test_Lens.instr
# Ncount: 10000000
# Trace: no
# Gravitation: no
# Seed: 1544736726
# Directory: 1000AAWithLens8_9m(1)
# Param: lambda=10
# Param: position_PSD=8.2
# Param: r=1000
# Param: PHI=0.001
# Param: Delta_Rho=0.6
# Param: sigma_abs=0.5
# Date: Thu Dec 13 21:25:00 2018 (1544725500)
# type: array_1d(100)
# Source: Test_Lens (Test_Lens.instr)
# component: PSDrad
# position: 0 0 21.5108
# title: PSD monitor radial sum
# Ncount: 10000000
# filename: psd2.dat
# statistics: X0=0.0220355; dX=0.0280782;
# signal: Min=3.25479e-057; Max=6.87775e-050; Mean=2.06911e-051;
# values: 2.06911e-049 2.82106e-051 599164
# xvar: r
# yvar: (I,I_err)
# xlabel: Radius [m]
# ylabel: Intensity
# xlimits: 0.002 0.402
# variables: r I I_err N
0.004 4.376277006e-050 1.143281873e-051 94398 
0.008 6.877750616e-050 1.118657199e-051 88579 
0.012 3.46100972e-050 4.837813626e-052 99071 
0.016 8.208722288e-051 1.107675196e-052 75304 
0.02 1.120246606e-051 1.524138049e-053 60529 
0.024 9.773378485e-053 1.396782454e-054 42780 
0.028 6.291482951e-054 9.263453328e-056 24978 
0.032 3.651955251e-055 6.516578122e-056 20276 
0.036 1.156159462e-055 7.458663372e-056 18766 
0.04 5.485650232e-056 4.993054389e-056 18547 
0.044 3.284490186e-055 2.570857422e-055 16048 
0.048 1.147331795e-055 8.196453335e-056 4014 
0.052 3.254793889e-057 3.214768657e-057 2535 
0.056 8.397034947e-055 6.628107527e-055 2224 
0.06 2.783176746e-050 1.713295322e-051 2781 
0.064 2.182417383e-050 1.48490519e-051 3584 
0.068 9.294255479e-055 7.547355547e-055 3264 
0.072 9.317785271e-055 5.365390126e-055 3267 
0.076 9.212885675e-056 7.445064935e-056 1409 
0.08 1.824080367e-053 1.789246843e-053 931 
0.084 9.545508382e-055 5.084209359e-055 846 
0.088 2.690039542e-055 2.330272945e-055 694 
0.092 5.169972083e-055 3.20772207e-055 81 
0.096 1.497359787e-054 1.114372794e-054 41 
0.1 5.974880498e-055 5.545864607e-055 42 
0.104 2.845972805e-055 2.019286075e-055 151 
0.108 3.321245522e-055 2.196469528e-055 882 
0.112 8.611443978e-055 4.125062143e-055 2819 
0.116 1.403231446e-054 7.30225505e-055 929 
0.12 1.061252824e-055 4.691571695e-056 141 
0.124 1.134783232e-054 7.245822903e-055 99 
0.128 1.803967585e-054 1.040684175e-054 68 
0.132 1.857675982e-054 9.969461024e-055 92 
0.136 1.077579824e-054 5.868035941e-055 81 
0.14 5.287416119e-055 4.316682273e-055 99 
0.144 1.359389841e-054 9.411167842e-055 90 
0.148 4.388777694e-055 2.514335282e-055 88 
0.152 7.014178544e-055 3.821565187e-055 94 
0.156 1.491928354e-054 6.105916024e-055 96 
0.16 3.067922708e-053 3.00910768e-053 94 
0.164 1.43583367e-054 6.597051134e-055 91 
0.168 2.343802705e-054 8.906294689e-055 95 
0.172 1.32559325e-054 7.367872262e-055 89 
0.176 1.335799718e-054 7.258052601e-055 105 
0.18 8.788737737e-055 5.014038994e-055 96 
0.184 4.657664294e-055 1.951064509e-055 92 
0.188 8.294019835e-055 4.541375982e-055 84 
0.192 1.052239881e-054 4.677430256e-055 89 
0.196 1.55900109e-054 6.907769644e-055 107 
0.2 1.691806562e-054 7.744490967e-055 88 
0.204 1.795948455e-053 1.469210687e-053 115 
0.208 1.438577438e-054 5.656154114e-055 100 
0.212 6.936846754e-055 2.303596566e-055 112 
0.216 1.698619546e-054 6.690997027e-055 106 
0.22 7.55078296e-055 3.560763087e-055 110 
0.224 9.863345e-055 4.598019826e-055 119 
0.228 2.075233822e-053 1.946070784e-053 116 
0.232 3.419075283e-053 3.178295035e-053 124 
0.236 1.319248368e-054 6.03912796e-055 126 
0.24 9.615575742e-055 2.966129644e-055 119 
0.244 1.950168281e-054 1.025696825e-054 102 
0.248 7.474224865e-055 3.258962824e-055 124 
0.252 1.802422806e-054 6.434596666e-055 123 
0.256 1.507924083e-054 6.714121719e-055 135 
0.26 2.002692403e-053 1.858556735e-053 135 
0.264 1.985868625e-054 8.703204298e-055 124 
0.268 3.250199447e-054 1.037393735e-054 131 
0.272 2.462642604e-053 2.322231397e-053 143 
0.276 3.915002615e-053 3.630182299e-053 143 
0.28 1.016441957e-054 4.409046172e-055 130 
0.284 2.890299885e-054 1.226046947e-054 150 
0.288 2.499796241e-054 8.734498867e-055 147 
0.292 3.191522893e-053 2.194018468e-053 134 
0.296 2.176344044e-054 6.452791128e-055 163 
0.3 4.231477418e-053 4.014797402e-053 159 
0.304 2.331615685e-054 8.881271415e-055 137 
0.308 1.614557015e-055 1.394198778e-055 125 
0.312 2.399478338e-054 7.981596321e-055 152 
0.316 2.474737968e-053 2.297824694e-053 157 
0.32 1.636948352e-054 6.330131416e-055 175 
0.324 4.813064333e-053 3.350706227e-053 169 
0.328 1.124476539e-054 5.919427524e-055 134 
0.332 5.442285747e-053 3.897518755e-053 155 
0.336 9.823131831e-055 3.727441092e-055 150 
0.34 5.133501044e-053 3.723785085e-053 183 
0.344 1.070717401e-054 3.584706526e-055 183 
0.348 2.395272693e-054 8.987386489e-055 166 
0.352 1.764272357e-054 4.949488943e-055 170 
0.356 2.030269228e-054 7.736597932e-055 169 
0.36 1.486311841e-053 1.35394253e-053 192 
0.364 1.342479612e-054 4.606489138e-055 163 
0.368 6.773435949e-055 3.373102389e-055 148 
0.372 2.661766952e-054 1.161934749e-054 172 
0.376 3.066204543e-053 2.751429625e-053 183 
0.38 3.064591819e-054 9.994138499e-055 170 
0.384 2.359477297e-054 8.452132035e-055 183 
0.388 2.917723907e-054 8.567813245e-055 185 
0.392 2.671456767e-054 1.086816387e-054 204 
0.396 5.711086892e-053 4.245948422e-053 203 
0.4 1.74399556e-053 1.525367111e-053 198 
