# Format: McCode with text headers
# URL: http://www.mccode.org
# Creator: McStas 2.4.1 - Jun. 26, 2017
# Instrument: Test_Lens.instr
# Ncount: 1000000
# Trace: no
# Gravitation: no
# Seed: 1544772021
# Directory: 1000AA5mLensOff023
# Param: lambda=10
# Param: position_PSD=8.2
# Param: r=1000
# Param: PHI=0.001
# Param: Delta_Rho=0.6
# Param: sigma_abs=0.5
# Date: Fri Dec 14 08:57:55 2018 (1544767075)
# type: array_1d(100)
# Source: Test_Lens (Test_Lens.instr)
# component: PSDrad002
# position: 0 0 0.222
# title: PSD monitor radial average
# Ncount: 1000000
# filename: psd002_av.dat
# statistics: X0=0.000802992; dX=0.000308339;
# signal: Min=7.08908e-048; Max=6.65135e-041; Mean=9.44945e-043;
# values: 9.44945e-041 6.69999e-041 9871
# xvar: r
# yvar: (I,I_err)
# xlabel: Radius [m]
# ylabel: Intensity/m^2
# xlimits: 5e-005 0.01005
# variables: r I I_err N
0.0001 2.878952475e-044 2.878952475e-044 1 
0.0002 5.001218421e-044 3.96205034e-044 2 
0.0003 2.642891126e-045 1.902071167e-045 3 
0.0004 5.874194222e-042 5.715384431e-042 8 
0.0005 2.480978913e-043 1.662523034e-043 10 
0.0006 4.485828999e-042 2.878147778e-042 13 
0.0007 6.651352287e-041 7.042137842e-041 8 
0.0008 8.656465526e-043 5.328546497e-043 17 
0.0009 6.492980971e-043 5.773154573e-043 15 
0.001 5.478762202e-044 2.932857233e-044 20 
0.0011 1.041238118e-043 5.242943443e-044 25 
0.0012 3.246439696e-044 1.662094192e-044 26 
0.0013 4.273001373e-042 3.845769702e-042 32 
0.0014 6.453121989e-042 4.745112884e-042 28 
0.0015 1.009425474e-043 5.597361424e-044 26 
0.0016 2.743252507e-042 1.913304582e-042 30 
0.0017 1.770186467e-042 1.739933475e-042 38 
0.0018 2.222935609e-044 8.412485067e-045 34 
0.0019 1.352689895e-043 1.165776933e-043 55 
0.002 1.083278395e-044 7.645359473e-045 41 
