# Format: McCode with text headers
# URL: http://www.mccode.org
# Creator: McStas 2.4.1 - Jun. 26, 2017
# Instrument: Test_Lens.instr
# Ncount: 1000000
# Trace: no
# Gravitation: no
# Seed: 1544775785
# Directory: 1000AA5mLensOff021
# Param: lambda=10
# Param: position_PSD=8.2
# Param: r=1000
# Param: PHI=0.001
# Param: Delta_Rho=0.6
# Param: sigma_abs=0.5
# Date: Fri Dec 14 08:52:11 2018 (1544766731)
# type: array_1d(100)
# Source: Test_Lens (Test_Lens.instr)
# component: PSDrad002
# position: 0 0 0.222
# title: PSD monitor radial average
# Ncount: 1000000
# filename: psd02_av.dat
# statistics: X0=0.000940801; dX=0.000564038;
# signal: Min=1.26682e-050; Max=1.79794e-040; Mean=3.24671e-042;
# values: 3.24671e-040 1.97118e-040 252859
# xvar: r
# yvar: (I,I_err)
# xlabel: Radius [m]
# ylabel: Intensity/m^2
# xlimits: 0.00025 0.05025
# variables: r I I_err N
0.0005 1.79793506e-040 1.834624018e-040 22 
0.001 5.174218198e-041 4.958593396e-041 80 
0.0015 4.493957122e-041 4.399640764e-041 121 
0.002 4.818583617e-041 4.822281819e-041 167 
0.0025 5.190678547e-045 8.055553182e-046 221 
0.003 2.821693469e-045 4.064020625e-046 311 
0.0035 8.95916777e-046 9.55443217e-047 320 
0.004 4.635996557e-046 4.170710053e-047 380 
0.0045 2.242772331e-046 2.021347614e-047 382 
0.005 1.708749465e-046 1.441968453e-047 485 
0.0055 1.059211745e-046 7.581924398e-048 549 
0.006 6.22698847e-047 4.163694613e-048 542 
0.0065 4.357336773e-047 2.683105034e-048 621 
0.007 3.389872369e-047 2.005907151e-048 659 
0.0075 2.434287317e-047 1.332663662e-048 718 
0.008 1.918898861e-047 1.002494885e-048 769 
0.0085 1.540365713e-047 7.817450846e-049 859 
0.009 1.228668747e-047 5.895610947e-049 867 
0.0095 9.255103562e-048 4.519889588e-049 917 
0.01 7.387039147e-048 3.504714137e-049 927 
0.0105 6.02086308e-048 2.717718853e-049 984 
0.011 5.504394328e-048 2.317888279e-049 1143 
0.0115 4.123868955e-048 1.748941675e-049 1129 
0.012 3.41077277e-048 1.413503639e-049 1205 
0.0125 2.826211398e-048 1.16084075e-049 1222 
0.013 2.424281985e-048 9.656472909e-050 1219 
0.0135 2.143507184e-048 8.221382061e-050 1326 
0.014 1.843823309e-048 7.09433108e-050 1334 
0.0145 1.598923722e-048 5.938928351e-050 1419 
